1st,2nd,3rd,4th,speaker,syl,tone,prev,pitch_con
-1.5886871807686038e-06,0.000300427471981858,-0.01187337761447484,0.10080309096013414,s1,2,3,4,_LHDC5_s1_2
-1.8665879355219763e-05,0.0002650136779208889,0.014978699883836473,-0.18115900023811912,s1,2,4,3,_HHCD4_s1_2
1.4690577833644789e-05,-0.0003459158466423672,-0.011112332504703741,0.17537995842036597,s1,1,3,none,_HHCD4_s1_1
-7.2677438543344145e-06,-0.0003130472621365809,0.012017356188895727,-0.03522469498105602,s1,1,4,none,_LHDC5_s1_1
1.3206063572472987e-05,-5.313691153555211e-05,-0.0057853900722475106,0.011237826206858904,s2,1,2,none,_LHBD5_s2_1
2.806448615698178e-05,-0.0017641029816935373,0.02831674896734232,-0.08519793657317212,s2,2,4,2,_LHBD5_s2_2
3.687792055116263e-05,-0.0014329153048184505,0.0001701547257304553,0.1831721296139554,s1,2,3,2,_LHBC4_s1_2
-1.443767021771101e-05,0.0006119266921437634,-0.0007316976036249924,-0.07745807485696994,s1,2,1,4,_HLDA3_s1_2
7.227231760565755e-06,-0.0005907655601724865,0.005569054015119505,0.04777900223239877,s1,1,4,none,_HLDA3_s1_1
5.258842919552781e-06,-0.00044170896853796524,0.0057852491650552135,0.011637470849849774,s2,2,4,4,_LLDD3_s2_2
5.205434162926744e-05,-0.002329125035636928,0.011401312004739726,0.18216057036516148,s3,1,3,none,_HHCD4_s3_1
-2.791474612933064e-05,0.0006055839169522329,0.004402501700977468,-0.0579031081307792,s3,1,4,none,_LHDC5_s3_1
1.0110328834412208e-05,-0.00022596850593767696,-0.012880011619874662,0.19798772582205593,s3,2,3,4,_LHDC5_s3_2
-3.709724827626773e-05,0.001081121133950437,0.009819549501575727,-0.22555794437327048,s3,2,4,3,_HHCD4_s3_2
3.554585137935264e-05,-0.0014662486156872127,0.004940695465994854,0.12933518517114914,s3,1,3,none,_LHCA4_s3_1
-2.229850825639779e-05,0.0006127401282533361,0.011393899485841193,-0.20900420752706145,s3,2,1,3,_LHCA4_s3_2
-3.0370797271156386e-06,2.504355248429569e-05,0.0022016910864265512,-0.020129352664392867,s1,2,1,2,_HLBA2_s1_2
1.7354807112822025e-06,-0.000642618701191378,0.010534528441940739,0.026738325915501574,s3,1,4,none,_HHDB1_s3_1
-9.612414855922993e-06,0.000997551014372021,-0.02065909007823474,0.07510254825712125,s3,2,2,4,_HHDB1_s3_2
9.942151774484278e-06,-0.0009293512777309686,0.016369591060089766,-0.03248617598110957,s1,2,4,2,_LLBD4_s1_2
-3.829081020232903e-05,0.001354309297385976,0.004574764987019705,-0.2217609896583329,s2,1,1,none,_LLAB4_s2_1
8.879709614557064e-06,0.00022233684835085515,-0.02165776712830169,0.20162172006984513,s2,2,2,1,_LLAB4_s2_2
1.0529120882921484e-06,0.00013802116437713598,-0.002067410303107682,-0.019043674484390618,s2,2,2,3,_HHCB4_s2_2
5.115852366359835e-06,0.00026940801853395633,-0.008129569113280513,0.004227388150690788,s3,1,2,none,_LHBB4_s3_1
1.3724951832489269e-05,-3.167062790081029e-05,-0.014668803652671637,0.13842539251048264,s3,2,2,2,_LHBB4_s3_2
6.543966619346883e-05,-0.002798085589972407,0.008351108526949456,0.2807647321824943,s2,1,3,none,_HHCB4_s2_1
6.244553150865163e-05,-0.0027566063441147154,0.005953831152815517,0.326429881569575,s2,2,3,2,_HLBC5_s2_2
7.738267781883425e-06,0.0006026040796626198,-0.024487046018800807,0.13385492914648517,s2,1,2,none,_HLBC5_s2_1
1.7671848499794593e-05,-0.0005573271239546478,-0.005508216352062225,0.1336584372944017,s2,1,3,none,_LLCD3_s2_1
-2.0255587875176275e-05,0.0005775267996726894,0.011915967009118313,-0.22072253539451026,s2,1,1,none,_LLAA1_s2_1
2.880864910552855e-06,-5.749122684697422e-05,-0.0032319982596886376,0.04745145751030233,s2,2,1,1,_LLAA1_s2_2
-1.1857419683503631e-05,-0.0004448121343187442,0.0351257750514279,-0.3187972032621558,s2,2,4,3,_LLCD3_s2_2
1.0879374090835486e-05,-0.0008119903276686997,0.007425330060700159,0.06240658023636941,s1,1,4,none,_HHDB3_s1_1
-7.097687469318057e-06,0.0005944445940294865,-0.010102954087309005,0.02040324957010604,s1,2,2,4,_HHDB3_s1_2
-6.93532601505599e-06,0.0005414733578595098,-0.007229190307584694,-0.008615541264310349,s1,1,2,none,_LLBA3_s1_1
3.6887681402095862e-06,-0.000358522694387008,0.010151436008098345,-0.0709396519817796,s1,2,1,2,_LLBA3_s1_2
3.914363193547059e-05,-0.0024233949419407517,0.03219980616628319,-0.017451416883966214,s2,1,4,none,_HLDD4_s2_1
2.2773979510945292e-05,-0.001444327900723764,0.01805310524213336,0.011237421466568028,s2,2,4,4,_HLDD4_s2_2
-4.776703821173776e-07,-7.515679943640187e-05,0.0033938578964153162,-0.025475070159620524,s1,1,1,none,_HLAD3_s1_1
1.1781690862851813e-05,-0.0011466242555174847,0.015473530583164127,0.03662148359754564,s1,2,4,1,_HLAD3_s1_2
1.1427985706151655e-05,-0.0002569977258140991,-0.0032869709107460924,0.04957795872521998,s1,2,2,2,_LLBB3_s1_2
-3.380895511006981e-06,9.706376232326177e-06,0.003741154275040512,-0.036679213110099855,s3,1,1,none,_HLAD5_s3_1
-1.0425605816217336e-06,-0.0002076636167426163,0.0035820726786804417,0.017440778749206333,s3,2,4,1,_HLAD5_s3_2
5.285296899663642e-05,-0.0015380055988550199,-0.016528214649925446,0.35997765093639517,s2,2,2,1,_HLAB5_s2_2
-8.592726529464294e-06,-0.0001006332292496545,0.01829794141350087,-0.18996977602963347,s2,1,1,none,_HLAB5_s2_1
-4.838145870549826e-06,0.0004368586770366602,-0.014310024975220204,0.11899303043184686,s1,2,3,4,_HLDC2_s1_2
-2.0888662011806272e-05,0.0003954532443987626,-0.0021732316193378647,0.05960644069015387,s1,1,4,none,_HLDC2_s1_1
4.904489118830911e-06,-1.627129107584227e-05,-0.005988012593789123,0.06259325845049396,s1,2,2,2,_LHBB4_s1_2
-7.399456700011728e-06,0.0005295994468076533,-0.006495925084201989,-0.01289366934841347,s1,1,2,none,_LHBB4_s1_1
8.605135816060037e-07,0.0001535509425810266,-0.00767434171176496,0.06435600615614467,s1,1,3,none,_LLCA5_s1_1
1.003607998460114e-05,0.00019093979441889937,-0.02174479918614209,0.20453148235516674,s2,2,2,1,_LHAB5_s2_2
-3.47865250972258e-05,0.0014095080444814325,-0.0014853528983302454,-0.17048310245669132,s2,1,1,none,_LHAB5_s2_1
-1.6964959730623992e-05,0.0007526391845830399,0.0006182984653921385,-0.12451546196286066,s1,2,1,3,_LLCA5_s1_2
-1.6469818382259954e-05,0.0012761549690845013,-0.026678187024711298,0.13001660711669816,s2,2,2,2,_HHBB1_s2_2
1.572332362043755e-05,-0.0002922679710141457,-0.016668472904885677,0.2371485972293827,s1,2,3,3,_HLCC5_s1_2
-6.478793097300079e-07,0.0003674445963751069,-0.010444469326870275,0.05075257606714715,s1,1,3,none,_HLCC5_s1_1
1.16264995654023e-05,-0.0010092178099741869,0.02084711444105868,-0.08885645634384863,s3,2,4,2,_HLBD3_s3_2
2.302200838796117e-05,-0.00045761900772046634,-0.019756846413806844,0.28452625122434316,s1,2,3,3,_HHCC1_s1_2
5.1939126146634874e-06,0.0001824848499648522,-0.010675071756592828,0.07051534517641257,s2,1,2,none,_HHBB1_s2_1
5.984901187937408e-06,-0.0006670779910375497,0.010957996206883452,-0.0027443696767510905,s2,2,4,4,_HHDD3_s2_2
-1.2138049583364197e-05,0.000341822671959637,0.005782949003852635,-0.10988182930023091,s1,2,1,4,_HHDA3_s1_2
6.135261947499374e-05,-0.0037240302368587376,0.039619353155064305,0.11739121754713226,s2,2,4,1,_HHAD1_s2_2
8.348218540250907e-06,-0.0007172564239378742,0.009384728950539978,0.020422232415525345,s3,1,4,none,_HHDA3_s3_1
-1.0251672661280832e-05,0.0004954260352796333,-0.0032530639880917252,-0.031830349597361286,s3,2,1,4,_HHDA3_s3_2
-3.6239026724036143e-06,0.0004923130767738261,-0.008746146192228662,0.006523873127675653,s1,2,2,4,_LLDB1_s1_2
2.7835359754191545e-05,-0.0019049146734033114,0.026041883755227254,-0.00390694573341389,s1,1,4,none,_LLDB1_s1_1
-5.952013311536506e-06,0.00017483152713130117,0.003640627481953122,-0.06863165966158916,s3,1,1,none,_LHAD2_s3_1
-2.7699316066445858e-06,-0.00034635421140719367,0.009870646705708143,-0.023871439588418135,s3,2,4,1,_LHAD2_s3_2
-2.3943294750053846e-05,0.0003654604421061803,0.005633114725975317,-0.02992293067873555,s3,1,4,none,_LLDB1_s3_1
3.020883726407307e-08,0.0005593271446401937,-0.014397339776641885,0.04665976459093391,s3,2,2,4,_LLDB1_s3_2
-1.932061333389331e-06,0.0002400215508411328,-0.008254563999579178,0.06622428194711713,s1,2,3,4,_LHDC2_s1_2
-3.7036738866684465e-05,0.0005621057364534279,0.024371806244008795,-0.28797769267274703,s2,2,4,3,_HLCD4_s2_2
-1.1193587737330077e-05,0.00026519381092731975,0.011295604731913596,-0.17798433913844808,s3,2,1,3,_LLCA5_s3_2
2.685130556019655e-05,-0.0009243297329642759,-0.004162557132548742,0.1623067715686302,s3,1,3,none,_LLCA5_s3_1
-2.832650991163858e-07,0.0002111852025020598,-0.0026424117621178253,-0.02355952080719147,s1,2,2,3,_LHCB2_s1_2
2.1321558291266385e-06,-3.1096534869184176e-05,-0.0044306334806014916,0.06310789705049745,s1,1,3,none,_LHCB2_s1_1
4.715826771578802e-05,-0.0017572012190279133,-0.003955333460926157,0.2752257049464442,s3,2,3,2,_HHBC5_s3_2
-6.2894919755667784e-06,0.0007058091336115975,-0.014788362507569642,0.05210362033797181,s3,1,2,none,_HHBC5_s3_1
-9.341485278106693e-06,0.000161881285055448,0.010585861757707489,-0.14777168710915414,s3,2,1,3,_HHCA1_s3_2
4.018000692920403e-05,-0.001676426552587864,0.004934052736981628,0.16227855112515552,s3,1,3,none,_HHCA1_s3_1
-1.4663454956860048e-05,0.00041835931308017814,0.007727509012999128,-0.14594244827235411,s1,2,1,3,_HLCA4_s1_2
-1.6615324291501912e-05,0.0004710693752405554,0.009458544861839311,-0.1753178602908243,s1,2,1,3,_HHCA1_s1_2
-1.0581846005608685e-05,0.0008725013071512349,-0.018004028268239387,0.08034776460597082,s1,1,2,none,_HHBC5_s1_1
2.1756761534753134e-05,-0.0005169456332905027,-0.016265543652445775,0.25822809994323337,s1,2,3,2,_HHBC5_s1_2
-7.441624133432079e-06,0.0009131298144540061,-0.022457340325995542,0.11393620113922157,s1,2,2,1,_LLAB3_s1_2
4.640249555799254e-06,-0.001107306636352875,0.023706829909915766,-0.051914320719902915,s2,1,4,none,_LLDC1_s2_1
7.43160215152072e-06,2.363918591426556e-05,-0.017026434481118277,0.2028961785229351,s2,2,3,4,_LLDC1_s2_2
-1.5505340484394956e-05,0.000497230162000313,0.0016972933952503608,-0.0712636788088695,s1,1,1,none,_LLAB3_s1_1
4.0031491767885626e-05,-0.0015847323283314238,0.0016348888905902367,0.1855870507579365,s3,1,3,none,_HLCA4_s3_1
-1.0514931290653902e-05,9.340080135341538e-05,0.016188630152120333,-0.2045742193070287,s3,2,1,3,_HLCA4_s3_2
-1.3088312576221014e-05,0.0002565236793891287,0.011896461050053703,-0.17090884633686,s2,1,1,none,_HLAC4_s2_1
6.820272766372522e-05,-0.0020919004327038383,-0.02189070070132203,0.507031987608019,s2,2,3,1,_HLAC4_s2_2
-5.929409002260699e-06,0.0005904068106854928,-0.014080574812632925,0.07490857847855972,s1,2,2,2,_HLBB4_s1_2
5.128211443520917e-05,-0.0018387755673701322,-0.00808812374180137,0.3352708445223051,s2,2,3,2,_LHBC5_s2_2
-1.7238739727726867e-05,0.0014202874908745377,-0.017605939387792775,-0.05048699710891267,s2,1,2,none,_LHBC5_s2_1
-1.822592578397898e-06,0.0003270290407651665,-0.010062679751015706,0.06603921946839128,s1,1,2,none,_HLBB4_s1_1
-9.316011581074426e-06,0.00012825319339896443,-0.0001805506608110736,0.029522557260258528,s3,2,4,4,_HLDD2_s3_2
1.3339477686175324e-05,-0.0006257904411012441,0.004051191483300303,0.03829053393947892,s3,1,4,none,_HLDD2_s3_1
1.3905938943634975e-05,-0.0002739283364107775,-0.006627214478890951,0.0888278501786909,s3,1,2,none,_HLBB4_s3_1
1.4051828797279086e-05,-0.00048417411496111103,-0.0007157625794732462,0.06241130582402337,s3,2,2,2,_HLBB4_s3_2
4.8449149528716435e-06,-0.0005197405450552326,0.006557876519903004,0.027238084535255218,s1,1,4,none,_HLDD2_s1_1
-2.2943299480771863e-06,-0.0006670756732133596,0.01916201203076609,-0.07023478703503093,s1,2,4,4,_HLDD2_s1_2
2.453855127151011e-06,-0.0005290434590910824,0.011256215029624782,-0.025420630264585437,s3,2,4,4,_LHDD2_s3_2
7.233438568846263e-08,-0.0006479542928138531,0.021605861957009493,-0.1311986157999972,s3,1,4,none,_LHDD2_s3_1
-9.183081775115315e-06,0.0009766570728440343,-0.023952095749046998,0.12963479187969376,s2,2,2,4,_HHDB3_s2_2
4.615905475341623e-06,4.42334786562099e-05,-0.0015116962167577702,-0.023778765376928156,s1,1,2,none,_LHBD1_s1_1
1.057570674511672e-05,-0.0010056955682030643,0.012730434488986158,0.043415578967285075,s2,1,4,none,_HHDB3_s2_1
1.4489822305096358e-05,-0.0010356644835793744,0.018613967640672885,-0.06654496961964547,s1,1,4,none,_LHDD2_s1_1
1.0354681167115437e-05,-0.0011313980034658464,0.023825718840323553,-0.08735106911134692,s1,2,4,4,_LHDD2_s1_2
6.237153921717397e-05,-0.002343851943156084,-0.0038802836362803513,0.34930553153925736,s2,1,3,none,_HLCD3_s2_1
-2.5053650205212234e-05,-8.365496710829581e-05,0.03491333562668366,-0.3342172612258986,s2,2,4,3,_HLCD3_s2_2
1.7057591648579853e-05,-0.00021309396341590866,-0.012974630780434497,0.14532429942617625,s3,2,2,1,_LLAB5_s3_2
-5.787139462531066e-07,-3.342938627618408e-05,0.001660812242357904,-0.011035680747551,s1,1,1,none,_HHAA4_s1_1
-1.4286821568910001e-06,2.1051593000101963e-05,0.001065757806494573,-0.012856779748739456,s1,2,1,1,_HHAA4_s1_2
-2.155818405618351e-05,0.000878333471159062,-0.004970296892044381,-0.044401218915334086,s3,1,1,none,_LLAB5_s3_1
-1.5312970599647304e-05,0.0009435609759346554,-0.01032479296956417,-0.026976440956870008,s1,2,2,3,_HLCB5_s1_2
2.6942105322385786e-05,-0.0010887491291591356,-0.0006166701443416636,0.15851059699952147,s1,1,3,none,_HLCB5_s1_1
3.6266536715434494e-05,-0.0020991633343581347,0.019563549640363956,0.09696022807640395,s2,1,4,none,_HLDA3_s2_1
1.3330630508283473e-05,-0.00038439395477937304,-0.004540413231963359,0.09544404712161154,s2,1,3,none,_LHCA3_s2_1
-8.638464547936444e-06,-0.0001392894775559563,0.023019005935360225,-0.2506334584257794,s2,2,1,3,_LHCA3_s2_2
-6.967009765222051e-05,0.003160763353693729,-0.023031712236552985,-0.13702848181085664,s2,2,1,4,_HLDA3_s2_2
5.1333313146449406e-06,-0.0003187508826117464,-0.007269788779230996,0.17614289379757908,s2,2,3,4,_HHDC3_s2_2
6.3377799591430016e-06,-0.0012174928741952725,0.0183493467022444,0.05361874791023218,s2,1,4,none,_HHDC3_s2_1
-7.943835275639431e-06,0.0006543359939665664,-0.015002969745247818,0.08357632970204931,s1,2,2,2,_HLBB1_s1_2
-2.3798712609669963e-06,0.0003796204442699504,-0.00836156278704685,0.027113435293566412,s1,2,2,4,_LHDB5_s1_2
1.6028557055310891e-06,-0.000430250666792251,0.008037724671010346,-0.0005366464142512105,s1,1,4,none,_LHDB5_s1_1
-1.3634210993198984e-05,-8.941899005778565e-05,0.011679919755433704,-0.054588295442528696,s3,1,4,none,_LHDB5_s3_1
7.618598465611466e-06,0.00014161696529440426,-0.012109823120316771,0.08815826302872883,s3,2,2,4,_LHDB5_s3_2
4.731871835950004e-05,-0.0020827040338054093,0.004293803999391792,0.2487952634210027,s2,2,3,3,_HHCC3_s2_2
2.1074778237462905e-05,-0.0006444899782544551,0.0015819903643458366,0.026704443352654997,s2,1,3,none,_HHCC3_s2_1
1.517221774395531e-05,-0.00022279432872677948,-0.01797798802956038,0.23952240100568478,s1,2,3,1,_LHAC4_s1_2
-5.7946447038627425e-06,0.00017097556509038553,0.00018232054072455785,-0.01494686560912661,s3,1,1,none,_HLAA2_s3_1
-9.397114365142147e-07,3.771012288641657e-05,-0.0006055008607808979,0.0042732597910779295,s3,2,1,1,_HLAA2_s3_2
-9.81713309150513e-06,0.00019539405652680837,0.007246546083834562,-0.10314617102444505,s1,1,1,none,_LHAC4_s1_1
-2.4557342661614903e-06,-7.097301168217037e-05,0.008502323281528635,-0.09171797862517081,s3,1,1,none,_LHAC4_s3_1
7.069680419887553e-05,-0.002838412703651295,0.007963760605963122,0.26158756477827677,s3,2,3,1,_LHAC4_s3_2
4.4056266519763026e-05,-0.0011000246033326235,-0.021744976448945734,0.36620268150113255,s2,2,2,1,_HHAB2_s2_2
-1.4804451030084892e-05,0.0001805886852099762,0.016116063726493098,-0.2000114409166505,s2,1,1,none,_HHAB2_s2_1
-8.83697344871833e-06,0.00031429627890486756,0.010009914539750616,-0.19051689980268138,s2,1,1,none,_LLAD2_s2_1
1.7856469615234317e-05,-0.0013409437471023442,0.017365820692811142,0.02475004547138176,s2,2,4,1,_LLAD2_s2_2
6.679910015990083e-06,-0.0003546715412612767,0.005046850975954433,-0.014590994146696476,s3,2,1,1,_HHAA4_s3_2
5.43039208339671e-06,-0.0002923175990893845,0.003362641626001018,0.0008682671689067364,s3,1,1,none,_HHAA4_s3_1
7.122051301628637e-05,-0.0031222668530315597,0.013316216989922188,0.2643112256051028,s2,2,3,3,_HLCC3_s2_2
1.6015779208219553e-05,-4.315588130833751e-06,-0.014579418577660475,0.111907388836396,s2,1,3,none,_HLCC3_s2_1
7.320028578521701e-05,-0.0029733556018036833,0.006375019097484046,0.31069871802717414,s2,1,3,none,_HHCB1_s2_1
-1.1860001511902174e-05,0.0007176379561209551,-0.004383014398963916,-0.07275787842314557,s2,2,2,3,_HHCB1_s2_2
-1.0111970447002627e-05,-0.00020817546676455908,0.0155362169033183,-0.10231936706269883,s3,1,4,none,_LHDB1_s3_1
5.361310582253745e-06,-0.0006867834360262385,0.017253057253539636,-0.08961278719718847,s2,1,4,none,_LHDD4_s2_1
1.4401470925788513e-05,-0.0006532339851928001,0.0019550156808934697,0.07177623291512807,s2,2,4,4,_LHDD4_s2_2
1.221241650408156e-05,8.713711316825038e-05,-0.014235284782744727,0.10516320867918195,s3,2,2,4,_LHDB1_s3_2
-6.287180781948745e-06,0.0006099301169430649,-0.007398942249539314,-0.03223118150280124,s1,2,2,3,_LLCB2_s1_2
2.8743857487737772e-06,-6.81094452047863e-05,-0.003209606096965367,0.050497586032384786,s1,1,3,none,_LLCB2_s1_1
4.12169136265469e-06,-0.0006904706978878803,0.013105293168916201,-0.015225786330204412,s1,2,4,2,_HHBD1_s1_2
1.4199405411942214e-05,-0.0003768500262715958,-0.008547237539079745,0.14891053396242723,s3,1,3,none,_LLCB2_s3_1
-1.03429160854792e-05,0.0004155069355857601,-0.0030162787640772145,-0.009655047336157283,s1,1,1,none,_HLAA2_s1_1
-8.369353462132668e-06,0.0012025031322590888,-0.03185288285327575,0.17505289545377217,s2,2,2,4,_HLDB3_s2_2
5.763565039190185e-06,-0.0012269416650791162,0.019507346685903097,0.042786346125973936,s2,1,4,none,_HLDB3_s2_1
3.111682173803139e-05,-0.0009062542249680355,-0.0051288111858459485,0.14084320393951036,s3,2,2,2,_HHBB5_s3_2
1.6085095800600033e-05,-0.0002302797083243989,-0.008663585006560908,0.0909287276924425,s3,1,2,none,_HHBB5_s3_1
1.7213913584457723e-07,-8.772486957106904e-05,0.005362129141489795,-0.05670573978820966,s2,2,1,2,_HHBA3_s2_2
1.5014929220510703e-05,-0.00021832484051143128,-0.008226882111597814,0.08810528260745477,s2,1,2,none,_HHBA3_s2_1
-9.934767760529867e-06,-0.0003314020316705053,0.011089613719417532,0.00416269963120163,s2,1,4,none,_HLDC2_s2_1
1.6988071958096e-05,-0.0003070730512672184,-0.02458257647911706,0.3553675967793896,s2,2,3,4,_HLDC2_s2_2
5.859481092137292e-05,-0.0023597354271161987,0.0022362901645558465,0.2867253515130451,s3,2,3,2,_HHBC1_s3_2
-4.58959155539858e-06,0.00015686603470848982,-8.973133465217399e-05,-0.014968628449648516,s3,1,1,none,_HHAC4_s3_1
-1.2446583509285431e-05,0.0009672945578428975,-0.01686354412495032,0.0462346830997513,s2,1,2,none,_HLBB2_s2_1
3.456062889812412e-06,0.000467448603432765,-0.015990847343979472,0.0756243423714656,s3,1,2,none,_HHBC1_s3_1
-4.872797962429545e-06,0.0006423917746505967,-0.015278442144905986,0.06947607024954068,s1,1,2,none,_HHBC1_s1_1
3.835032973028222e-05,-0.001271693712461767,-0.009689610690091293,0.2745744325429398,s1,2,3,2,_HHBC1_s1_2
5.240735259439952e-06,0.0002865346514241166,-0.0256729336408583,0.269851701077056,s1,2,3,1,_HLAC4_s1_2
2.783488756740119e-05,-0.0011068673618602907,0.003937049255034822,0.08720348128455152,s2,2,2,2,_LHBB2_s2_2
8.974263275476765e-06,0.00016486911385407604,-0.0039483773124167395,-0.05544340326521555,s2,1,2,none,_LHBB2_s2_1
4.730220570247223e-05,-0.0019156618949456156,0.0044761394219550955,0.19344196524948803,s3,1,3,none,_HLCD5_s3_1
5.3329007732288046e-05,-0.002140522173257833,-0.004441602884166875,0.35909725974588136,s2,1,3,none,_HLCB5_s2_1
-8.711170680203115e-07,0.0003597714308133832,-0.004740194705219314,-0.0336363684126956,s2,2,2,3,_HLCB5_s2_2
3.0290277875764993e-05,-0.0012096951911365569,0.001182179869779285,0.14461463530204988,s1,1,3,none,_HLCD5_s1_1
4.422376716307689e-05,-0.0015761476062741348,-0.007058608370019199,0.2874148151514862,s3,2,3,1,_HLAC4_s3_2
3.7997732118884663e-05,-0.0020508321335983913,0.020126828794693376,0.06051942687448466,s2,1,4,none,_HHDA3_s2_1
-2.4504093737827434e-05,0.0009201254334830757,0.0017573011620989495,-0.14061777818322546,s2,2,1,4,_HHDA3_s2_2
-7.388008070027763e-05,0.0033170813902792563,-0.018062374609128986,-0.23297599674759664,s2,2,1,3,_HHCA5_s2_2
5.866336952845592e-05,-0.002216686344410182,-0.0045445515333023545,0.3462499591031169,s2,1,3,none,_HHCA5_s2_1
-1.7789749287144133e-05,0.0005776630237877421,0.009025071782417743,-0.1937291243041541,s3,2,1,3,_LHCA5_s3_2
2.2255028463548185e-05,-0.0008676161945176385,-0.0005647270009413694,0.12179385483571024,s3,1,3,none,_LHCA5_s3_1
-9.128737441550624e-06,0.00018813696934315014,-0.00033600291398190704,0.011708918772046249,s3,2,4,4,_HLDD5_s3_2
