1st,2nd,3rd,4th,speaker,pitch_con,syl,tone,prevsyl
1.8089815415955304e-05,-0.0013271971879422302,0.01607686469749083,1.293819938234707,s1,_LLAD1_s1_2,2,4,1
1.4872351933260748e-05,-0.001170998650726845,0.015300655198043698,1.2459040982740264,s1,_LLAD2_s1_2,2,4,1
1.138157095369466e-05,-0.0011703990331937747,0.01678923118582487,1.2875644372547332,s1,_LLAD3_s1_2,2,4,1
1.8211089594414935e-05,-0.0012779466890535194,0.013141835891846702,1.3234414156107024,s1,_LLAD4_s1_2,2,4,1
2.0293798256284018e-05,-0.001448365799992047,0.01712212258064041,1.2713436358813268,s1,_LLAD5_s1_2,2,4,1
3.4706409138655456e-06,-0.0004016613032701775,0.011614481391617904,1.204287418299765,s1,_LLBA1_s1_2,2,1,2
-2.342252143712662e-06,-4.2022001485915325e-05,0.006544752188646702,1.1914452176370554,s1,_LLBA2_s1_2,2,1,2
3.688768140209262e-06,-0.00035852269438699225,0.010151436008098121,1.1813729532614339,s1,_LLBA3_s1_2,2,1,2
-4.5397521877384635e-07,-0.00011287635344575892,0.007124430188476338,1.1746462478492112,s1,_LLBA4_s1_2,2,1,2
6.815558761664973e-07,-0.00012494696173765966,0.004308674650997884,1.1778324762267622,s1,_LLBA5_s1_2,2,1,2
5.652817054892021e-06,0.00022568401851673776,-0.013490045070128028,1.2917265982110928,s1,_LLBB1_s1_2,2,2,2
7.323474414885882e-06,-3.584053118044603e-05,-0.005575740163893258,1.2249920539283807,s1,_LLBB2_s1_2,2,2,2
1.1427985706151185e-05,-0.00025699772581408225,-0.00328697091074623,1.2061951959275132,s1,_LLBB3_s1_2,2,2,2
-1.5301931326019222e-06,0.00022143386981068858,-0.005207442494592719,1.2015562043943355,s1,_LLBB4_s1_2,2,2,2
9.909796974367038e-06,-0.00021737925231743625,-0.003087440394267763,1.2205944870412337,s1,_LLBB5_s1_2,2,2,2
3.5369744142854846e-05,-0.0011912620981281202,-0.008068492554265633,1.3377366697722777,s1,_LLBC1_s1_2,2,3,2
2.731510866508226e-05,-0.00089516247502009,-0.00811499255392395,1.293372263369515,s1,_LLBC2_s1_2,2,3,2
4.808247394581491e-05,-0.002079061465146416,0.01086147962631476,1.2282460665837738,s1,_LLBC3_s1_2,2,3,2
2.1183588391226577e-05,-0.0006917171630198744,-0.006322900136486425,1.22400432535499,s1,_LLBC4_s1_2,2,3,2
3.2119487445783344e-05,-0.0011802294043370637,-0.004132151474003947,1.3026906056047765,s1,_LLBC5_s1_2,2,3,2
5.516037682604469e-06,-0.0011602986132267362,0.02584553425743034,1.1896248800875624,s1,_LLBD1_s1_2,2,4,2
2.228419378491058e-05,-0.001708781617791112,0.028958629962574485,1.138329137894862,s1,_LLBD2_s1_2,2,4,2
1.504896699137465e-05,-0.001284422248476241,0.022924779062213303,1.1657952293978353,s1,_LLBD3_s1_2,2,4,2
9.942151774483881e-06,-0.0009293512777309525,0.016369591060089603,1.1778288507354857,s1,_LLBD4_s1_2,2,4,2
1.651289035511123e-06,-0.0005170494917579064,0.011898695617908798,1.1851043016705467,s1,_LLBD5_s1_2,2,4,2
-2.179556639431476e-05,0.0007986934568727927,0.005111413555563084,0.9862086039890208,s1,_LLCA1_s1_2,2,1,3
-1.6187928791591657e-05,0.0005693699661952254,0.006125421627446597,0.9872232742673426,s1,_LLCA2_s1_2,2,1,3
-2.5372141145184147e-05,0.0010183585075542725,0.0005426052234591887,0.9832603565787268,s1,_LLCA3_s1_2,2,1,3
-2.575697332791643e-05,0.001047277684964686,9.954004775470496e-05,0.9960417464814957,s1,_LLCA4_s1_2,2,1,3
-1.696495973062421e-05,0.0007526391845830481,0.000618298465392037,1.0044727999501852,s1,_LLCA5_s1_2,2,1,3
-1.3229122708011422e-05,0.0009361212706771771,-0.009110037734067626,0.9862011273527518,s1,_LLCB1_s1_2,2,2,3
-6.287180781948509e-06,0.000609930116943051,-0.007398942249539108,1.004039981522108,s1,_LLCB2_s1_2,2,2,3
-7.3441368021386195e-06,0.0006242774450497152,-0.00654828861921001,0.9963927916884928,s1,_LLCB3_s1_2,2,2,3
-4.201401915858159e-06,0.0004649211560982598,-0.004627490127388457,0.9886616462914458,s1,_LLCB4_s1_2,2,2,3
3.5415454875736955e-07,0.00011353205488310111,-0.0006700081710883802,1.0025774430978505,s1,_LLCB5_s1_2,2,2,3
3.5096468562208115e-05,-0.0011137015820861336,-0.010738967597467503,1.3480837268584487,s1,_LLCC1_s1_2,2,3,3
2.5807627080074508e-05,-0.0008418597199814334,-0.008937141471161909,1.2936426254335327,s1,_LLCC2_s1_2,2,3,3
2.1300344177062094e-05,-0.00070501513823145,-0.007457738669925121,1.2597370599700637,s1,_LLCC3_s1_2,2,3,3
1.9146479860020398e-05,-0.0006001220689755894,-0.00789875311323599,1.251505566748151,s1,_LLCC4_s1_2,2,3,3
4.5517412319678215e-05,-0.001969801818272966,0.008526215955787094,1.2528385890768325,s1,_LLCC5_s1_2,2,3,3
-2.3718631116542343e-05,-0.0005019319225836637,0.04048408484522268,0.8689353235122731,s1,_LLCD1_s1_2,2,4,3
-1.975953289208229e-05,9.740036884362145e-05,0.02087362587067417,0.9684608802253328,s1,_LLCD2_s1_2,2,4,3
-2.054669265377704e-05,9.515390297541097e-05,0.01981667644411201,0.9799111122954398,s1,_LLCD3_s1_2,2,4,3
-2.5808141387514317e-05,0.00029829363455763337,0.02001450226682283,0.9844059041470746,s1,_LLCD4_s1_2,2,4,3
-2.8486512506856972e-05,0.00040841129474104734,0.01725684670995737,0.9569731822408345,s1,_LLCD5_s1_2,2,4,3
-1.7332494577114475e-05,0.0006839515158582715,0.0009889047249362177,1.1232325338119735,s1,_LLDA1_s1_2,2,1,4
-1.7523319431872234e-05,0.000679220484712067,0.0014873007697601421,1.1411765857097715,s1,_LLDA2_s1_2,2,1,4
-1.6990530855398558e-05,0.0006922213364305366,-0.0006576282200694771,1.139848016523681,s1,_LLDA3_s1_2,2,1,4
-1.9500657488008265e-05,0.0007796718427322457,0.00042596232040193307,1.1163418591964398,s1,_LLDA4_s1_2,2,1,4
-1.9805262401261816e-05,0.0007914687893780474,-0.00101646135721879,1.1229759745882888,s1,_LLDA5_s1_2,2,1,4
-3.6239026724036126e-06,0.0004923130767738236,-0.00874614619222864,1.0789394286351999,s1,_LLDB1_s1_2,2,2,4
-1.4557200379685579e-06,0.0003449549862954531,-0.0077785912219870135,1.0694884694319693,s1,_LLDB2_s1_2,2,2,4
3.3373258314162593e-07,0.00040201091960546313,-0.00885475514327307,1.0728507159147205,s1,_LLDB3_s1_2,2,2,4
-3.1279378622388083e-06,0.00047070916492737263,-0.008357896174016182,1.0677303604819652,s1,_LLDB4_s1_2,2,2,4
-5.759327861368951e-06,0.0005540042639584331,-0.009335796907562916,1.0988974648436844,s1,_LLDB5_s1_2,2,2,4
-9.355250980323529e-07,0.0001634247255249919,-0.00792126610672619,1.0476856702441326,s1,_LLDC1_s1_2,2,3,4
-4.3731746357318715e-06,0.0003073287066698194,-0.00981657712717974,1.0677320914658528,s1,_LLDC2_s1_2,2,3,4
-1.2209181948608182e-06,0.00021361585458088057,-0.009005892905627531,1.0584533474815294,s1,_LLDC3_s1_2,2,3,4
-2.8808147847878904e-06,0.00037738447611200017,-0.013867904273887685,1.0953134528382045,s1,_LLDC4_s1_2,2,3,4
-1.3107782838210478e-06,0.00021311236352507541,-0.008308866132485462,1.0234737748754155,s1,_LLDC5_s1_2,2,3,4
-3.6629168144956315e-07,-0.0005693589465703135,0.015209361994757257,1.1904365807014432,s1,_LLDD1_s1_2,2,4,4
-4.350606421004805e-06,-0.00044758854233426697,0.01397962425997299,1.181565799548943,s1,_LLDD2_s1_2,2,4,4
1.4607886527980005e-05,-0.0012977142943264935,0.022098474709118084,1.1905122164254314,s1,_LLDD3_s1_2,2,4,4
1.2425208893837646e-05,-0.001235084340156669,0.02347998240616704,1.1711065681851016,s1,_LLDD4_s1_2,2,4,4
1.007764255389628e-05,-0.0010094693063832762,0.019732591790135253,1.1956626225832525,s1,_LLDD5_s1_2,2,4,4
-6.616796504833778e-07,0.00026197792609133756,-0.011984272717207808,1.8382729514732938,s2,_HHAA1_s2_2,2,1,1
1.0889275715392515e-05,-0.0006300342255728019,0.01080449290505295,1.614438156154242,s2,_HHAA2_s2_2,2,1,1
2.274900753087232e-06,-0.0001501744259473321,0.0024058238000473314,1.7021523889954928,s2,_HHAA3_s2_2,2,1,1
8.633259806275135e-06,-0.0005055042696956282,0.007185703469096859,1.6646404694332932,s2,_HHAA4_s2_2,2,1,1
-2.226956618314347e-07,-0.00015318197243979485,0.0046257331368867735,1.6259136759686397,s2,_HHAA5_s2_2,2,1,1
5.901847648778968e-05,-0.0015225412366918374,-0.026495496349678394,1.8307864893172963,s2,_HHAB1_s2_2,2,2,1
4.4056266519762694e-05,-0.0011000246033326115,-0.02174497644894587,1.7377689362168935,s2,_HHAB2_s2_2,2,2,1
7.195077257857673e-05,-0.0019934982332254388,-0.019997257556052916,1.8011926429956757,s2,_HHAB3_s2_2,2,2,1
4.765679390445787e-05,-0.0009135357381628497,-0.03353319788228268,1.8362165853900414,s2,_HHAB4_s2_2,2,2,1
4.705985057572467e-05,-0.0009384233484934695,-0.027931358114193124,1.7866250806393977,s2,_HHAB5_s2_2,2,2,1
1.5783931114592107e-05,0.0007499518197507293,-0.07033760187736447,1.8313518229895873,s2,_HHAC1_s2_2,2,3,1
0.00010124500960318806,-0.003938990721690519,-0.01125933291167234,1.7358648012188815,s2,_HHAC2_s2_2,2,3,1
4.384927694488069e-05,-0.0009301830664283762,-0.04200610495557196,1.8539581355441308,s2,_HHAC3_s2_2,2,3,1
7.362091269313602e-05,-0.002513512250541017,-0.026287048634338204,1.8619026589671488,s2,_HHAC4_s2_2,2,3,1
4.8849759369774777e-05,-0.0011208167701180888,-0.04202312610381179,1.824814857909274,s2,_HHAC5_s2_2,2,3,1
6.135261947499336e-05,-0.0037240302368587237,0.03961935315506417,1.651593897552995,s2,_HHAD1_s2_2,2,4,1
5.384120229565979e-05,-0.0034973515387642226,0.039234921387545876,1.6910735041506735,s2,_HHAD2_s2_2,2,4,1
4.434699725576579e-05,-0.0027020249921953362,0.026067892146752578,1.716553758319705,s2,_HHAD3_s2_2,2,4,1
6.453902826151407e-05,-0.0036079309449080425,0.031136293470225163,1.7702960843543976,s2,_HHAD4_s2_2,2,4,1
2.5459255458353542e-05,-0.001650952231537397,0.01403730790117484,1.6533280002864381,s2,_HHAD5_s2_2,2,4,1
-2.068506891167467e-06,-5.4499578438060865e-05,0.009015400690395367,1.478963952748741,s2,_HHBA1_s2_2,2,1,2
-2.1365847655741927e-05,0.0008979858943130134,-0.002218591558975295,1.5294039001002282,s2,_HHBA2_s2_2,2,1,2
1.7213913584413204e-07,-8.772486957105602e-05,0.005362129141489682,1.48140363412248,s2,_HHBA3_s2_2,2,1,2
-1.5735870995878114e-05,0.0006555837318927688,-0.0005715017527362402,1.4519856745420612,s2,_HHBA4_s2_2,2,1,2
-2.6732027497080274e-06,-0.000142212389609225,0.010382125694970766,1.4394865719284498,s2,_HHBA5_s2_2,2,1,2
-1.6469818382260018e-05,0.0012761549690844972,-0.026678187024711194,1.5013243845095618,s2,_HHBB1_s2_2,2,2,2
2.070907451082486e-05,-0.00030960762732087243,-0.01671489701751679,1.5671480999275313,s2,_HHBB2_s2_2,2,2,2
1.534397378966215e-05,-2.397280735525393e-05,-0.021661124205912218,1.6330320464963644,s2,_HHBB3_s2_2,2,2,2
2.2859027196672146e-05,-0.0004459657443539979,-0.01243994995477055,1.5645993057955647,s2,_HHBB4_s2_2,2,2,2
1.8333990112480294e-05,-9.24202833486085e-05,-0.0232735697474449,1.5812107668211033,s2,_HHBB5_s2_2,2,2,2
8.974519743450511e-05,-0.0036693695517984667,0.009244256680045797,1.572003459252692,s2,_HHBC1_s2_2,2,3,2
8.477261936276448e-05,-0.0034535224427523856,0.0028718655659137095,1.6455297721842232,s2,_HHBC2_s2_2,2,3,2
9.218589416135118e-05,-0.00419438039036182,0.019405117247441074,1.6807197217567476,s2,_HHBC3_s2_2,2,3,2
7.694560902486116e-05,-0.0030403244848477857,0.002627065561944959,1.678792942798968,s2,_HHBC4_s2_2,2,3,2
7.213603596433435e-05,-0.0025717550157988516,-0.013793296279499871,1.7003732233635835,s2,_HHBC5_s2_2,2,3,2
6.722063932211964e-05,-0.004504671105706824,0.07190214743404132,1.3209476111081042,s2,_HHBD1_s2_2,2,4,2
3.409508972898102e-05,-0.0020118705283396487,0.027749013416173706,1.4294058488762256,s2,_HHBD2_s2_2,2,4,2
4.459799873667582e-05,-0.0032228469533810843,0.051473935004991006,1.381818093737957,s2,_HHBD3_s2_2,2,4,2
3.642380213195317e-05,-0.0030818324110837244,0.05735908874823411,1.3157168432846522,s2,_HHBD4_s2_2,2,4,2
4.611014800963088e-05,-0.0036146906328492954,0.06297914560657789,1.302601582681599,s2,_HHBD5_s2_2,2,4,2
-1.7940105545965913e-05,0.00013257155934386352,0.027665420461109747,0.8897855815130726,s2,_HHCA1_s2_2,2,1,3
-5.337181206334127e-05,0.002021888326951826,0.002905067241031814,0.8871543617501486,s2,_HHCA2_s2_2,2,1,3
-4.470737211922308e-05,0.0012643358298523558,0.020307688997112768,0.8233482038679394,s2,_HHCA3_s2_2,2,1,3
-2.708236277666058e-05,0.0005259425581945874,0.02500222234929322,0.8390286965613929,s2,_HHCA4_s2_2,2,1,3
-7.388008070027763e-05,0.003317081390279253,-0.018062374609128885,0.8871841722199717,s2,_HHCA5_s2_2,2,1,3
-1.186000151190233e-05,0.000717637956120961,-0.004383014398963974,0.7906126785533703,s2,_HHCB1_s2_2,2,2,3
-7.285220457445204e-06,0.0006951743362302019,-0.008162807153862788,0.8073162457287475,s2,_HHCB2_s2_2,2,2,3
-5.624396014527254e-06,0.0007892866065554493,-0.008982685328064531,0.8037249680878099,s2,_HHCB3_s2_2,2,2,3
1.0529120882919415e-06,0.00013802116437714354,-0.0020674103031077685,0.7684017964621942,s2,_HHCB4_s2_2,2,2,3
-2.8674238257544164e-06,0.0005336418001886619,-0.007576831963625272,0.7984642087175563,s2,_HHCB5_s2_2,2,2,3
6.281648678879543e-05,-0.003337211555126583,0.020921586994399846,1.3883509059512822,s2,_HHCC1_s2_2,2,3,3
3.3105624289930964e-05,-0.001315868219908884,-0.010159875862815746,1.4742156033589133,s2,_HHCC2_s2_2,2,3,3
4.731871835949976e-05,-0.0020827040338054015,0.004293803999391726,1.4317620147816,s2,_HHCC3_s2_2,2,3,3
2.3934545241174745e-05,-0.0010578697440958539,-0.006468221833696562,1.4421104696734706,s2,_HHCC4_s2_2,2,3,3
3.978218895072332e-05,-0.001995276351506015,0.007754508187811374,1.3657062784710785,s2,_HHCC5_s2_2,2,3,3
-9.564819879629898e-06,-0.0007423854845374114,0.04167449137775575,0.7908209547809096,s2,_HHCD1_s2_2,2,4,3
-3.2061676531665585e-05,-0.0001165441425540822,0.041469167271263215,0.7510965087223166,s2,_HHCD2_s2_2,2,4,3
-5.352789740701836e-05,0.0011939908064937227,0.02231278558808188,0.7899845440353467,s2,_HHCD3_s2_2,2,4,3
-6.170773283845512e-05,0.0018005883767005224,0.010487933794672622,0.7780173723093768,s2,_HHCD4_s2_2,2,4,3
-3.088883344166858e-05,4.5532594754093425e-05,0.03452828201817058,0.7759574752011419,s2,_HHCD5_s2_2,2,4,3
-3.677551392494807e-05,0.0014997686729760098,-0.006773024092952938,1.1845696224864524,s2,_HHDA1_s2_2,2,1,4
-4.206495486611947e-05,0.0017311496800786785,-0.00764479713009844,1.1687425856820524,s2,_HHDA2_s2_2,2,1,4
-2.450409373782808e-05,0.0009201254334830998,0.0017573011620986936,1.1851637864637872,s2,_HHDA3_s2_2,2,1,4
-6.75181617709599e-06,-0.00012559651952997593,0.016136306211722566,1.11455889428524,s2,_HHDA4_s2_2,2,1,4
-3.327565069945333e-05,0.0012400988418592093,-0.0010437654977323446,1.1342398561021265,s2,_HHDA5_s2_2,2,1,4
-6.351529806552115e-06,0.0006851099543613997,-0.016831228717393117,1.0720237183341699,s2,_HHDB1_s2_2,2,2,4
-6.156602466064953e-06,0.0006973668252884334,-0.019286891833023487,1.0753468272988616,s2,_HHDB2_s2_2,2,2,4
-9.183081775115227e-06,0.000976657072844028,-0.023952095749046887,1.0960747405246771,s2,_HHDB3_s2_2,2,2,4
-1.3821283199596e-05,0.0010856448104498834,-0.0210036363090105,1.0387508013435565,s2,_HHDB4_s2_2,2,2,4
-9.42942584295339e-06,0.0009749436385222263,-0.02326356908228312,1.074496657634628,s2,_HHDB5_s2_2,2,2,4
-2.4975629570876206e-05,0.0017780106541300602,-0.04132569706382931,1.1579301786478398,s2,_HHDC1_s2_2,2,3,4
-7.427488793246864e-07,0.00028433432709425903,-0.01934039620610327,1.0797881590723446,s2,_HHDC2_s2_2,2,3,4
5.133331314644619e-06,-0.0003187508826117341,-0.007269788779231122,0.9681299687549783,s2,_HHDC3_s2_2,2,3,4
-9.53494212897652e-06,0.0006140756408842553,-0.020711992738141036,1.0564635050186615,s2,_HHDC4_s2_2,2,3,4
-7.631166442934998e-06,0.0004383719689511355,-0.012631804213651504,0.9125810740832678,s2,_HHDC5_s2_2,2,3,4
-2.281407157470174e-06,-0.00015479029905655085,0.0020104585994826277,1.1187890290861073,s2,_HHDD1_s2_2,2,4,4
-3.767809338033934e-06,-5.046520807652753e-05,0.0019265811891848869,1.1508527123348868,s2,_HHDD2_s2_2,2,4,4
5.9849011879372354e-06,-0.0006670779910375477,0.010957996206883475,1.1558186777707353,s2,_HHDD3_s2_2,2,4,4
1.0659349003835003e-05,-0.000604746419198215,0.0035457088370668957,1.1616203043729363,s2,_HHDD4_s2_2,2,4,4
6.105923963918922e-06,-0.00047286873825440594,0.0031236195103560662,1.1458562198903717,s2,_HHDD5_s2_2,2,4,4
2.7172909121308474e-05,-0.0012218198693692347,0.011723544570631484,1.879062443649938,s2,_HLAA1_s2_2,2,1,1
1.2298303442830975e-05,-0.0004043519592419842,-0.003064504486395775,1.9314016069467779,s2,_HLAA2_s2_2,2,1,1
8.833654652519169e-06,-0.00038117450826933837,0.00283845410620773,1.920143108576452,s2,_HLAA3_s2_2,2,1,1
2.0193126335563018e-05,-0.001172322466501139,0.018349654906555646,1.7762934301174202,s2,_HLAA4_s2_2,2,1,1
-1.0861816575118655e-07,-0.0002197219832890649,0.00788662490755206,1.820760282110244,s2,_HLAA5_s2_2,2,1,1
1.262478098721153e-05,0.0010488952239661356,-0.056108842987765646,1.8924760153272642,s2,_HLAB1_s2_2,2,2,1
5.414836088422988e-05,-0.0017268745735097017,-0.01082204081690292,1.7486560434706755,s2,_HLAB2_s2_2,2,2,1
5.620414131459331e-05,-0.0014110825830098497,-0.024470829770709683,1.8510519553750238,s2,_HLAB3_s2_2,2,2,1
2.4516252519507383e-05,-6.487659382024595e-05,-0.03462839110628502,1.8053191498962,s2,_HLAB4_s2_2,2,2,1
5.285296899663606e-05,-0.0015380055988550093,-0.016528214649925568,1.7653634838764318,s2,_HLAB5_s2_2,2,2,1
0.00011024154834994242,-0.004540273450285202,0.009535853287796662,1.8218040426413025,s2,_HLAC1_s2_2,2,3,1
6.557560928508131e-05,-0.002357789888448162,-0.016611267958230033,1.7801988297127798,s2,_HLAC2_s2_2,2,3,1
3.8791803931826805e-05,-0.0004454191624366199,-0.048151171532999255,1.912613173067307,s2,_HLAC3_s2_2,2,3,1
6.820272766372456e-05,-0.002091900432703812,-0.02189070070132233,1.7816098714255069,s2,_HLAC4_s2_2,2,3,1
0.00011067991267576927,-0.00454531410978095,0.006186598619452945,1.8466953113177709,s2,_HLAC5_s2_2,2,3,1
5.618154357545499e-05,-0.0033421630574894307,0.033005116536304724,1.73457877245159,s2,_HLAD1_s2_2,2,4,1
3.7876858922510374e-05,-0.0026537726244585903,0.03147260555177903,1.698163494495523,s2,_HLAD2_s2_2,2,4,1
5.858835676941487e-05,-0.003543049924894283,0.03731322004231444,1.6954249399976817,s2,_HLAD3_s2_2,2,4,1
2.1385605044633687e-05,-0.0017965073772203987,0.02077322439361453,1.6833845246410966,s2,_HLAD4_s2_2,2,4,1
1.0843461818556982e-05,-0.001472904790521893,0.018333683950246225,1.7133303940953377,s2,_HLAD5_s2_2,2,4,1
5.798112961758448e-06,-0.0006929097849411578,0.021113889538997035,1.3953091788988743,s2,_HLBA1_s2_2,2,1,2
-1.8323191381489023e-05,0.0005515429971428906,0.002418192209109619,1.4625241526821755,s2,_HLBA2_s2_2,2,1,2
2.7649699326983084e-05,-0.0018624085603894574,0.03854831687791905,1.3113344046529858,s2,_HLBA3_s2_2,2,1,2
-1.2988195568263805e-05,0.00018678175416499785,0.011326272977523791,1.3620629864755691,s2,_HLBA4_s2_2,2,1,2
-8.60767476845813e-06,8.506108126411194e-05,0.011101357853859862,1.4001781819738703,s2,_HLBA5_s2_2,2,1,2
1.8168237363098475e-05,-5.356685824179765e-05,-0.02009047020329402,1.5407167296235147,s2,_HLBB1_s2_2,2,2,2
-3.413387466752307e-06,0.0008842830689801631,-0.02697130705050791,1.4859303051059918,s2,_HLBB2_s2_2,2,2,2
5.34043718942379e-06,4.883265800769985e-06,-0.006875646306648963,1.432463658900366,s2,_HLBB3_s2_2,2,2,2
-1.046190302141113e-05,0.0008284709699646352,-0.0174078941632501,1.4978141599042771,s2,_HLBB4_s2_2,2,2,2
9.630996582338054e-07,0.00020077847783261693,-0.007552411396711171,1.4387173667457276,s2,_HLBB5_s2_2,2,2,2
8.659578511169265e-05,-0.0038751712073725234,0.01717132518900869,1.5720148002518362,s2,_HLBC1_s2_2,2,3,2
0.0001027795516855226,-0.004681901198390683,0.02731110357182535,1.5194175733235107,s2,_HLBC2_s2_2,2,3,2
9.766704446743394e-05,-0.004532920469614624,0.024368348695304458,1.4953894648640271,s2,_HLBC3_s2_2,2,3,2
9.33285933608669e-05,-0.004317604970495186,0.02485798419334788,1.5111916943688015,s2,_HLBC4_s2_2,2,3,2
6.244553150865164e-05,-0.0027566063441147215,0.005953831152815604,1.5123355558681033,s2,_HLBC5_s2_2,2,3,2
4.9365430289530134e-05,-0.003122866618631164,0.04814844291373738,1.37305278500657,s2,_HLBD1_s2_2,2,4,2
2.484181634796377e-05,-0.0026155183424090294,0.05662981893955937,1.2028904400449503,s2,_HLBD2_s2_2,2,4,2
5.691901704502679e-05,-0.0037035876584644778,0.05887520663698469,1.3227540308263872,s2,_HLBD3_s2_2,2,4,2
3.1110480958997155e-05,-0.0019770200381482783,0.02902328107735036,1.4014345462183495,s2,_HLBD4_s2_2,2,4,2
3.1273881428147366e-05,-0.002065925518423353,0.02975324164125541,1.402784695219976,s2,_HLBD5_s2_2,2,4,2
-5.2255073093196406e-05,0.001924777278483348,0.004667003683928555,0.9036195023490649,s2,_HLCA1_s2_2,2,1,3
-6.665991452913254e-05,0.002329977143217058,0.00809900980591629,0.8550160180710317,s2,_HLCA2_s2_2,2,1,3
-4.532541463346925e-05,0.0016055387155133125,0.008085673877388457,0.8637692372352201,s2,_HLCA3_s2_2,2,1,3
-6.3346729206732545e-06,-0.0006223476247254016,0.04130670149128044,0.8360098412379912,s2,_HLCA4_s2_2,2,1,3
-3.4204636579137574e-05,0.0009191238242259662,0.019141306882289717,0.8503077356488368,s2,_HLCA5_s2_2,2,1,3
-1.025309631878029e-05,0.0011467328493832017,-0.013920359755499285,0.8188186174345501,s2,_HLCB1_s2_2,2,2,3
-7.101532568274917e-06,0.0005228281944578933,-0.0022010038506788754,0.8240603877447573,s2,_HLCB2_s2_2,2,2,3
4.996825309388862e-06,0.0002597079335407542,-0.004492631667907296,0.828734623228411,s2,_HLCB3_s2_2,2,2,3
-2.9749786587621194e-06,0.0005384290829780808,-0.007559585771050099,0.8316093565188388,s2,_HLCB4_s2_2,2,2,3
