1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Syllable1,Syllable2,Normtime,speaker,pitch_con
-101.065513671883,-102.896550539005,-104.135081647833,-104.793372440842,-104.606762841216,-104.163625565088,-103.431662576236,-101.900718533909,-99.413554028982,-96.0034913330666,-90.7500171745863,-83.5531798607057,-75.1293366604939,-65.2792453594266,-53.7721164649662,-41.5270312698749,-28.6386246759441,-14.3577311015245,1.82956773294404,20.7971943711061,43.0140537477275,67.3356946830927,93.9269002091867,123.427910344723,152.548420133216,180.493628166898,181.060411246195,188.235189670419,201.312264376135,221.43638106394,3,2,_LLCB5,s3,_LLCB5_s3_2
-84.8774668390788,-71.5048225161167,-58.7939970405332,-46.8876193510278,-36.764698542682,-27.5738925584699,-19.8063379736313,-14.1893558992954,-9.5016749692852,-5.75164100789038,-2.39237252918178,0.718324281089053,3.58322948021487,6.55633898189262,9.63419495551329,12.2404879828946,14.668387406226,16.8560391349515,18.9579350227955,20.9552937280671,22.7113223601423,24.3896636161462,25.9803176009566,27.2325160352641,28.1093680984691,28.7051495979449,29.026808095304,29.2229864255232,29.2666752883833,29.2288411354127,2,1,_LLBA4,s3,_LLBA4_s3_2
46.4202706098915,41.1723852563005,35.0774655054051,28.1719545871983,22.7747057845042,14.4097374181156,3.29824799416451,-7.13594720071865,-16.5359010172697,-24.9308066468602,-31.1167213198189,-36.1532152646735,-40.1659175098048,-42.9168641357433,-45.0872480497933,-46.7320545367747,-47.3905661953452,-47.1156446251941,-45.9392762008101,-42.3991727822552,-36.3216077687152,-28.036427312004,-15.4197583088053,-0.579790243302568,15.9382653777404,34.7444329290563,52.8326891124018,70.2804512814182,86.5982625023041,102.258050759388,2,1,_LLBA4,s3,_LLBA4_s3_1
-47.5948387675395,-49.4094422646587,-51.2770459010385,-53.2004375064041,-54.1711534064056,-55.4259261066709,-57.0397381147665,-57.7550003581688,-57.884435475227,-57.3216000164255,-55.6811972449786,-53.346442692027,-50.149843402014,-45.5654812110785,-40.0581842083544,-33.3395627362949,-24.5782643940909,-14.8499741892415,-3.92266383980632,8.6230253619558,21.8879058882787,36.0528340594283,50.9174124845838,65.939735948933,81.079709947662,95.388812432037,108.89576850231,121.041446891707,131.428290695754,141.316289622541,2,1,_LLBA4,s1,_LLBA4_s1_1
-90.2859574748804,-82.4156712186957,-74.2788424224811,-65.7469440553518,-56.6919163255886,-47.5031521947744,-38.1719972597878,-29.5334359936667,-21.3746233423888,-14.721630112223,-8.60395658043581,-3.10800066030333,1.56415547807069,6.08166462531858,10.5355545076616,15.0999943121417,19.6956320821955,24.1681458975329,28.3830057352723,32.3491200579433,35.2046515497282,37.5830794399255,39.190894703172,39.5129840298773,39.5265372187885,40.4211156543186,40.8128011173333,40.8032475200996,40.7642678317654,40.7392758794331,2,1,_LLBA4,s1,_LLBA4_s1_2
-98.686684218143,-100.055218362626,-101.617778780858,-103.585024708133,-105.179150777435,-106.570421337006,-108.950517647301,-111.155809551161,-112.869476493424,-113.643603198489,-113.839317686059,-111.681143840335,-108.746790094643,-104.07195403863,-97.4394405493249,-89.4739986074072,-76.5557015062458,-61.4759174619119,-40.8539688184693,-14.2642324729454,16.6695172719194,56.2705430604244,97.182935698153,140.981124773324,183.018589906643,223.479469611935,255.883919045124,284.538143135542,303.870882086126,318.821025561356,3,3,_LLCC2,s2,_LLCC2_s2_1
368.011684434407,369.904841385049,371.795931793933,370.129129664662,368.402066275478,362.347638341502,356.1264609796,341.825735099519,326.989969090029,302.618840518074,277.236790251952,239.886547573142,200.664815189525,150.921923939753,98.6384700101122,41.841188368696,-17.2649155357863,-78.5970109600928,-142.203042225609,-202.21836062947,-263.327043482132,-317.269586085854,-371.0767335298,-386.413708180506,-393.219073603739,-415.066103069124,-440.880904891599,-477.084152847896,-516.794637036881,-525.926760836943,3,3,_LLCC2,s2,_LLCC2_s2_2
-125.358649318562,-127.910993666807,-129.302110980311,-129.340425546125,-125.576167079783,-119.74830953466,-111.164352182322,-98.9459381035333,-84.8288321125738,-67.9039341706653,-50.155358261527,-32.2938799021438,-14.5846799465919,2.65946992256499,19.2063374127611,33.5246449584668,46.5553917645902,58.5940366542911,68.5019084425053,76.6288670876063,83.281938543051,87.4777018694019,90.6018247712573,92.5496259421063,92.6291419514737,92.8466911977146,93.4565291671115,93.3186458283865,92.9463815491681,92.3344937431455,4,1,_LHDA2,s2,_LHDA2_s2_2
0.00567917531066087,0.0127565906373093,0.0405403552679218,0.161146319814634,0.31483883201895,0.526136857333995,1.27221130130965,2.46018817291952,4.31173311280168,6.4071992647996,9.23180789499997,12.1691242327395,15.549983950732,18.5910140598469,20.7572862821546,22.0318754584928,22.2587757590582,20.9251522849488,18.717526448848,14.4016769119567,9.61432984648172,3.3250202052393,-3.07499723826731,-9.87735070387475,-16.6154272572751,-23.224900020683,-29.4052745391082,-35.240133240532,-40.3769711998696,-45.2709491181047,4,1,_LHDA2,s2,_LHDA2_s2_1
62.3852157256081,64.9328379967476,66.884398699247,67.509229767425,66.6254170773118,64.8067032939496,60.2746009382959,54.7198811786313,46.5549642753981,36.9840427406641,26.2084730585443,14.9334306117844,3.63975826875276,-7.05195274032076,-16.873589450227,-25.6942684395624,-32.1621943240618,-37.7577204850595,-41.1279292257025,-43.6999648645296,-45.0560077510042,-45.2862550772923,-45.0264445414987,-43.3474702497563,-42.5223848884002,-43.4734917329013,-43.3241091167365,-42.5374218978243,-41.2515895141846,-40.2661593333007,2,2,_LHBB5,s2,_LHBB5_s2_2
-101.807894769912,-102.758035858059,-103.707184672673,-104.653345119032,-105.312339525187,-105.782196821259,-106.535825551434,-107.158480902985,-107.160443501343,-106.059688859572,-103.891686155005,-98.9176889902833,-92.7809175800558,-82.5320678577755,-70.0475654970871,-54.4084049395749,-36.0975295619505,-16.8094032952822,5.73032091237667,29.0508546987706,54.3360143788523,79.9126014341979,105.515189596492,131.079209727706,155.692832589852,177.856349143092,196.716405028306,212.641719664614,223.936637238805,233.952565045405,2,2,_LHBB5,s2,_LHBB5_s2_1
267.968155093027,227.994731511172,189.850990393723,155.799645251475,128.562966995606,104.303227245547,85.4194484059817,67.981752397907,52.3652223819083,37.047764766387,21.8256983927347,7.07189409901218,-6.69330399333455,-19.6363047319572,-29.4926636765791,-38.1837443000894,-44.5080148508852,-50.5019161297896,-56.3167682193583,-63.0901120527249,-70.5384683142411,-79.1504801590237,-88.4346183601108,-97.9607644102263,-107.118109965295,-112.618050834155,-113.724263975195,-117.419167688859,-122.112009014912,-128.692736257744,4,3,_LLDC3,s3,_LLDC3_s3_2
83.7205932084273,85.4513704721173,86.9169389521542,88.0573776053488,88.6110351116054,89.0919217337041,89.5628591254897,88.8994431719304,87.4367175774207,84.3925504438598,79.6012146523412,73.5955040588854,64.9688654051752,54.3474299699294,42.1951718071275,27.6721644531249,11.9625111681955,-5.03584074183664,-22.7995432759772,-40.5529698062567,-58.0994284876892,-75.3553833471492,-91.8775308962156,-106.434319856908,-119.007276895765,-130.235230058663,-138.507219163675,-143.866469222015,-147.216154925755,-147.496302238934,4,4,_HHDD2,s1,_HHDD2_s1_1
-54.8033388070069,-46.4665910205185,-36.0493023535576,-23.4986754105341,-7.62600809339756,9.43066420086529,26.8443517217916,44.2629329446679,59.6932342248197,72.9302257523977,83.8873580341137,91.449317819408,96.4381504624957,99.3965752513739,100.084183974199,97.0729854881654,91.1647921307908,82.1978532917803,66.730806425122,47.0645756014417,23.6124511846701,-3.69282153507493,-33.259013855866,-63.7524022572527,-94.4844280503667,-122.704734229452,-137.847992123772,-141.59864439053,-154.068567343631,-172.407939037143,4,4,_HHDD2,s1,_HHDD2_s1_2
-16.6396032313644,-15.301135492256,-13.400976746685,-11.0917813358144,-8.94552893132436,-4.84533656451276,0.650163017169916,7.68252344205325,15.4778927698574,23.4315671397164,31.3805442643195,39.3322606267723,46.2678980717767,52.1297304164586,56.6138280399284,60.1560754322004,62.7348828292224,63.6162961906732,62.89983161553,60.5780937606523,55.9843320363154,46.4935835250253,32.9850711929771,15.1258966940702,-12.001373819128,-44.4903769466271,-82.073340815663,-125.815402182048,-173.736200375002,-225.199414624294,4,3,_LLDC3,s3,_LLDC3_s3_1
-0.852777510227725,8.34299771531073,18.1067234626285,27.8897759005868,36.0681324951001,50.2886199186701,65.8681291974601,80.8356362840723,94.0105919165549,104.843577874421,113.26862662804,118.192026188996,120.499892111266,119.993904370849,115.597389142566,105.423708378106,91.0952281410948,72.4484096253168,47.0852379732482,19.3842217890945,-9.66693151104528,-39.2247337766298,-67.7844978446417,-96.1581785277458,-124.536400399876,-154.227338708593,-184.497874502355,-215.091316226443,-245.427380007232,-271.775400098596,4,3,_LLDC3,s1,_LLDC3_s1_1
124.094154864191,110.660716249543,97.7284466885354,86.0737615921008,74.4404303121999,62.7916522664923,50.9037270291167,39.320445816704,29.0087729095214,19.6459467650462,11.1065243362863,3.60895449325278,-3.59425121638594,-10.117568467229,-16.4976578863877,-22.7033794579595,-28.449013429163,-33.9800053710005,-38.4488866973063,-42.3508434516636,-45.3249335000218,-47.6276195145491,-49.6286871263338,-51.1564126440471,-52.1695638719316,-52.008719615108,-52.4027936597516,-53.1487390357653,-54.3903456730208,-55.3841127053651,4,3,_LLDC3,s1,_LLDC3_s1_2
109.153396291604,102.348389229075,96.5763347614884,93.1493767408988,90.185790186792,87.5057037248996,84.4291125204536,81.093388398687,77.0401971412189,72.3840502630803,67.2284111579222,61.2305273784925,54.8722845592486,47.488753482299,39.2519968918266,30.0812985166526,18.7593198763584,6.41691837994131,-9.48799837355614,-26.8838008876862,-46.4103039426942,-67.4557415968276,-89.2547496922142,-110.81709918114,-125.845750415392,-127.76193951468,-135.066900030264,-145.321205871857,-161.42994955167,-173.459810442961,4,4,_HHDD5,s2,_HHDD5_s2_2
121.579454358842,120.82547149674,120.001910516211,118.934501682526,117.737588769919,116.377785338978,113.649339884725,110.225086345428,104.849704078559,98.8735826168734,90.1041290386877,80.3821161290766,68.7441003158344,55.6998675935688,41.4652520463899,25.8722232346829,9.76847581532706,-6.55884857501155,-23.0721585984654,-39.8550964010724,-57.3681247794007,-75.7966438098865,-95.0635418675784,-114.882918512146,-135.589308484481,-156.531191784589,-176.783967945029,-195.769424400488,-211.779616072085,-226.039748032138,4,4,_HHDD5,s2,_HHDD5_s2_1
-179.974123627612,-174.623102407987,-168.636680882034,-161.063903423322,-154.020410743379,-147.370153000056,-133.918614071562,-119.0454436851,-101.766527800455,-84.0937060392007,-65.8846822612013,-49.0651082906381,-32.8568993302795,-16.9302912667958,-1.15664985875287,14.4567392633878,29.879894030362,45.1319127959898,61.0679941743949,76.7399429479992,91.110369119654,104.484308820015,116.702833830326,127.259218050734,137.130395840509,144.487246291027,151.399520510102,157.393635804582,163.497406250964,169.66487895833,1,1,_LHAA5,s2,_LHAA5_s2_1
-42.0140915190277,-31.2494338539277,-19.8346244476488,-7.58390064115679,3.64451264324111,13.7811460515366,21.9432928169576,27.1155219241452,30.5949475559439,31.0675340211715,29.8368648454707,27.4761657680206,23.3212193556465,18.806032898176,13.940626283829,9.19908695572371,4.80076472289215,0.94567774398115,-1.9237785811863,-4.39403022207716,-6.32836874656914,-8.19227721808124,-10.0958041840809,-12.4175459153817,-15.1635154936441,-18.1555063834503,-17.7750607899916,-18.3505379478365,-20.0618405135795,-22.9330771290984,1,1,_LHAA5,s2,_LHAA5_s2_2
86.3285304843733,81.0321841394175,75.7008284449055,70.2902311701021,65.6854464132172,62.0315811186514,55.3547218419862,47.3019876921581,38.2901830508761,29.0927030855436,19.5088261723165,9.91506819490621,0.33806859522133,-8.73144806153607,-17.4948425987652,-24.270884451044,-30.513920533682,-34.5028993938909,-37.9545163288642,-40.1721960310182,-41.6871866760725,-42.5942005848812,-43.2375783157693,-43.8010880543244,-44.3449475409635,-44.9098148528552,-45.5453636056773,-46.2416601827412,-47.0095478066354,-47.8582653849561,3,2,_LLCB3,s1,_LLCB3_s1_1
-93.1138972846096,-93.9875382688737,-94.6415186952577,-95.0400388780763,-94.7586551715459,-93.7736164554872,-92.1933106630262,-89.746572949259,-86.5439464843067,-82.8361568579064,-78.5345895639539,-73.558978799928,-67.4525540263962,-59.838174339147,-49.8387715392266,-37.9619453230591,-24.2007495757599,-7.32299425438589,9.85581787037677,27.5923155564103,47.5006295095144,68.2201355435481,89.4333819547381,111.277717911197,134.656440673895,149.89872311586,149.707716832421,160.04824021787,174.543910413826,192.60897953055,3,2,_LLCB3,s1,_LLCB3_s1_2
-196.690207675299,-184.639852453243,-171.409640249321,-155.874673122346,-143.352164612447,-131.92406853024,-109.568757925356,-87.6167984870883,-66.1390890942807,-46.8162666004464,-28.7006704218222,-14.8477755250647,-2.46546525532585,7.77311079855326,16.6953073984978,25.1486729941926,33.7634606644979,43.1280017898364,53.5123265111406,65.0814976025499,76.9730756004528,88.9614005964982,99.7987446301088,109.27611835654,115.542936562174,120.452908388745,122.084990381988,122.285542414319,120.925694429481,118.641640832702,1,1,_HHAA5,s2,_HHAA5_s2_1
-14.5220976399423,-13.7707427678981,-12.0986869958635,-9.33555115504737,-4.96637327444455,-0.63934193508544,3.36860702139256,6.50053596954967,9.1197385155408,10.9148013989418,11.8228896780727,12.354343986362,12.6103824846255,12.7820420353046,12.8814565148166,12.7609947952465,12.3843670930989,11.7989389406002,10.6581153158941,9.1914523209648,7.37647420552366,4.71804283609708,1.21468116945084,-3.49116471923094,-9.82267090211144,-14.0559238416349,-13.0107854459382,-16.0432137652235,-21.2105399403536,-29.4907718987099,1,1,_HHAA5,s2,_HHAA5_s2_2
264.853859744037,247.267568777443,230.939770438502,215.965619811758,201.885600005865,186.92019185941,170.927638291401,152.119453408887,131.202143210946,107.819797228307,80.6775837468166,51.9423695463017,21.4587812296857,-8.57331017106139,-37.4413127524842,-64.470747185066,-86.518281990672,-105.240822553851,-119.462890261313,-128.566453667947,-135.68661823867,-140.586955605036,-144.538716028633,-148.653446968357,-153.33768246396,-153.583716365683,-154.145024295647,-156.965822943082,-161.446170825105,-164.762404982794,4,3,_LHDC4,s3,_LHDC4_s3_2
8.24732610361525,11.8336135636009,15.6740328429419,19.7420339550022,23.1465756092405,28.8739464833654,36.649485984206,44.9245573909052,52.7855016873109,60.2083424327848,66.1141898558444,70.2175580679261,72.6576733373774,71.4962510885541,67.9633352141768,62.3806292703227,53.177857659595,42.1723862643207,29.9263927311022,17.1194861516997,3.61212776730167,-10.546188773161,-25.9704783869736,-43.708557424259,-63.6567916513281,-88.2535551151975,-114.815346876401,-142.635772722741,-171.217376454823,-198.119236056308,4,3,_LHDC4,s3,_LHDC4_s3_1
37.5530682955209,44.5536518108386,52.1401651387973,60.6403991865336,66.7554654670034,73.0427244447847,83.1769819743859,92.0052244602803,99.8487789192191,104.324285945931,107.197153989714,107.403166084213,104.660494316521,100.122796375971,90.6668307474051,78.2232370951767,63.0688562879438,42.9928492978829,20.8878237122319,-4.56255699757958,-30.1761014262729,-56.0140660735328,-81.608125713142,-106.877911189615,-131.779934568977,-155.586837237699,-179.506110310413,-203.69135571334,-227.568882406859,-251.892071912924,4,3,_LHDC4,s1,_LHDC4_s1_1
96.8808719899519,80.3646274228842,65.5926196889318,53.2985562153993,45.0456463194142,38.0754591059533,32.6334469745002,27.2674476988864,21.9076196149457,16.398445624036,10.2542716415932,3.56810289128009,-3.46003737959938,-10.1593613413327,-16.3109220149199,-21.2760527944633,-25.5298947469772,-28.3575941768567,-30.2711377302379,-31.6564240270492,-32.3736549593594,-32.8462302762047,-33.0848938831309,-32.9886752818203,-32.7494038894613,-32.296400529419,-32.3288708362852,-32.3740530665873,-31.9541795310813,-31.269328722992,4,3,_LHDC4,s1,_LHDC4_s1_2
290.76314226873,267.868461127358,245.086365068889,224.410781076753,203.999109940912,184.558859603412,164.16662284788,142.624340843412,120.143584236089,96.9148723130506,72.5231297481645,47.4947902082935,21.8622004589732,-4.0291276364037,-27.266382269351,-50.1493447202458,-70.5969607174337,-89.5811624896182,-105.548636907862,-119.512071161356,-131.404569479902,-141.931765783105,-151.732237656696,-159.503718971864,-166.779430787437,-168.037223789286,-169.150860563162,-172.029618301784,-175.317333330151,-179.845815176262,4,3,_LHDC3,s2,_LHDC3_s2_2
-104.974684736282,-95.5703798512138,-84.3990187314,-70.934595673863,-60.321790090519,-46.406535396733,-23.7847010267687,0.817153892115812,25.7581825430732,49.6422617991391,70.8525467705333,90.0627377549947,103.41092774921,113.934004722965,121.237290606172,123.425372805219,123.181936066591,119.173682922317,110.172346641032,98.0313609119021,79.4336612008019,56.3370408768083,29.971544277533,-2.48297838904364,-37.8283686818888,-76.3135630257382,-116.837481619986,-157.963103019431,-199.226712759549,-238.398138537993,4,3,_LHDC3,s2,_LHDC3_s2_1
