Syllable1,Syllable2,Normtime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,1,_LLAA4,144.2566586,154.9303726,165.7038611,177.0356286,186.6844701,192.4664478,200.1373744,210.0721466,216.9497426,221.8436857,222.4501319,221.688519,217.7337503,213.3485955,207.2265068,200.9553061,194.1330484,187.0884793,179.6564582,171.7447272,163.3834085,154.1814098,144.5612635,133.9290759,123.0739022,111.2575359,99.3492137,86.98811891,74.77749889,62.96496035,36.52193107,27.11377615,18.0374263,10.16446465,2.987135885,-3.27655119,-8.286050086,-12.6154476,-14.71286591,-16.24555469,-15.32800676,-13.84368307,-11.0164789,-7.661664344,-3.805833715,-0.450528559,2.718766269,4.717425145,6.417157576,6.915754615,6.914998546,6.090654714,5.890012585,6.116398102,5.551383176,4.780977073,3.278919989,2.140340634,2.140340634,2.140340634
1,1,_LLAA5,183.4854075,196.9978254,210.4500561,223.7288973,233.6605429,240.4444275,249.6179446,259.23248,260.6205165,259.3385352,251.4679761,239.560493,224.2971006,206.6597792,188.4363641,170.1150819,151.998889,134.3203414,117.2132862,100.5255966,84.61818288,69.0149256,54.88355499,41.7679838,30.54060043,21.90631214,14.94760008,12.32627195,10.92822645,13.43817119,25.48623697,34.07400959,42.13482063,49.40066109,53.21949868,54.91111207,51.46885288,44.46792069,35.03986257,21.48276924,7.874876058,-5.76766372,-16.8171148,-26.53670854,-33.50108587,-38.56476,-42.29482506,-44.56235475,-47.238394,-50.59965114,-55.5544332,-61.3125226,-68.70063767,-71.28279427,-70.3964375,-75.80617298,-82.77419237,-92.08820352,-94.16795678,-94.16795678
1,2,_LLAB1,238.6259035,256.5678839,274.6137124,293.0963002,307.9375844,316.942299,329.528399,344.7477225,352.3288103,357.6074315,350.643689,341.6646843,324.290415,304.2495122,279.1383533,251.8910704,222.8002468,192.8355516,162.5457627,131.9175248,101.3920612,71.90090692,42.86155092,14.85102463,-11.60299623,-36.48319863,-57.83460336,-77.59563248,-94.13436649,-110.9235147,-136.3310519,-153.4893544,-171.2292893,-191.9519766,-212.770685,-233.7875927,-251.7329144,-266.4753467,-272.3616121,-273.5358579,-261.3839882,-246.2250984,-216.8907889,-186.0360504,-147.8404047,-110.0312199,-73.10087018,-39.84145312,-10.7447643,12.72986852,32.92792829,46.69272177,58.79829599,60.17483116,61.45402914,65.42244546,70.13014943,76.69707426,80.32409514,80.32409514
1,2,_LLAB2,267.7496757,285.1463071,302.6764559,320.610542,333.5550326,341.446671,352.8782304,365.5196823,368.9664053,369.7315265,362.285465,351.3805986,336.8836884,319.5040285,301.1061168,281.3231764,261.4310697,241.2424823,220.4028042,198.86969,175.1216835,150.5655596,118.1636171,84.26853072,45.86858271,6.380673658,-34.29556415,-75.90422475,-117.8641215,-153.703113,-238.295591,-271.2533299,-302.7482405,-330.6413447,-355.5812793,-378.3621206,-389.7883923,-396.4970612,-387.0648617,-369.6188732,-342.1440884,-302.3098155,-257.8367462,-207.2418833,-157.728019,-110.6128905,-68.99090324,-31.0388382,-3.58128036,21.28350148,40.23350894,57.62398427,73.22723586,76.96380659,77.2147764,85.55146282,95.73919309,109.6432796,114.9086045,114.9086045
1,2,_LLAB3,161.1505489,178.3270742,196.2794431,216.9044398,233.6268107,245.5786075,263.6239561,284.6039638,299.6703567,312.9739874,318.5350536,321.6364611,320.1677485,316.7544326,311.9030554,306.0129505,299.9111304,295.7018387,292.0886398,290.2654482,289.3639413,289.4819529,290.4824698,291.8615947,289.4127861,285.3080691,273.5694451,257.2158077,233.1615597,196.783416,152.179417,90.63357589,24.53585466,-46.70596849,-121.1529656,-193.1975844,-261.4598397,-318.5040982,-367.0078293,-402.3948086,-417.1215889,-420.1386065,-405.5128141,-374.0363033,-333.558551,-280.8516978,-225.7362299,-170.5465366,-120.3743666,-78.28808115,-42.26288704,-18.28947653,0.553685516,14.97893373,16.0024336,18.58831618,22.66712039,31.75745959,36.80837635,36.80837635
1,2,_LLAB4,199.9329644,218.8090968,238.7563289,261.6160354,278.1116431,289.1368501,305.1366177,321.5786484,328.8364603,331.9838231,327.3063744,316.6405934,302.198623,282.2092393,260.6669067,234.5609684,206.8986213,177.0861693,145.7025405,113.6090235,81.51326688,49.82117435,19.50755148,-9.404863096,-36.89020823,-61.67472797,-85.56808106,-107.7629516,-129.9828789,-152.2607009,-199.5227068,-220.0334128,-239.7933702,-256.511069,-269.5032571,-276.8097579,-277.6397691,-274.0392147,-260.4678913,-244.2735089,-216.3205289,-187.2949691,-154.1566442,-120.9762868,-87.7289305,-57.05684477,-28.22345066,-5.317641772,15.92957995,32.30407803,47.93438254,60.58801093,68.62277425,68.96455354,72.30810138,77.88778532,86.86480866,96.85081091,97.16092519,97.16092519
1,2,_LLAB5,233.5581116,256.7349053,281.6905135,310.0112854,327.6812502,340.821689,359.6136703,372.5501466,376.0624163,366.3908167,350.8011543,322.6291343,291.8647955,257.5299288,222.662382,188.0299142,156.5404745,127.0903277,100.0529846,76.12515962,53.1739142,31.46043725,9.713417844,-12.06775765,-34.34988128,-56.5581019,-78.03448185,-98.67518413,-118.5833461,-136.3773829,-173.5476954,-185.3619651,-196.4562572,-205.6538906,-213.4374847,-220.0655754,-224.3730035,-227.6866761,-226.5035231,-222.9638995,-215.5096925,-202.8528589,-187.4059649,-164.7715779,-140.5865853,-112.5239772,-83.91901654,-54.71793308,-27.52300313,-1.063538692,22.76236692,45.59084495,66.11233268,75.23115404,75.99067486,84.16431592,94.53615426,111.1588504,121.0915388,121.0915388
1,3,_LLAC1,220.6338862,246.8000509,274.0219514,303.470224,323.8250733,339.1383718,362.8062572,382.6866278,392.3875139,392.1927418,385.6264301,365.725647,342.1875999,310.8184914,274.8415823,235.4353082,190.2665459,143.371689,92.68053103,41.59406698,-9.831446407,-57.77718506,-103.6428893,-142.6897062,-176.5132474,-205.1819129,-226.8851375,-247.3047196,-268.8551165,-298.4201499,-337.0853334,-380.7798607,-425.832318,-479.917677,-533.5278363,-585.79509,-630.9019145,-664.9053861,-683.8753944,-689.1199859,-674.386374,-649.0564669,-603.4259523,-552.2061257,-487.5567499,-421.7105747,-356.9976114,-294.2784787,-240.883254,-192.5475162,-155.6405444,-125.7418286,-104.852284,-93.60468837,-89.68368919,-85.88412366,-82.13687162,-76.81514233,-71.17000517,-70.94578626
1,3,_LLAC2,240.3227916,253.7327863,266.363532,277.2968582,285.5632299,292.2583976,302.2360849,311.1652766,316.5281695,319.7687231,321.428871,320.1145685,317.6808571,312.3179388,303.5358105,291.5604586,271.5589375,248.3658134,216.0289365,179.2817809,137.3780555,90.3219751,41.69915539,-7.692739115,-55.57152592,-101.2264661,-146.2977797,-191.1427581,-236.0202052,-286.1469675,-346.0735399,-384.3288869,-422.5842338,-456.500192,-488.7159375,-515.9333905,-536.7108333,-554.9100183,-559.1035883,-563.2971582,-552.1816926,-538.8583423,-517.937572,-491.7904094,-463.2387427,-429.3584527,-395.4855265,-361.8554937,-328.2254609,-297.6659582,-268.1413839,-250.3008398,-245.8276106,-240.3075533,-230.172506,-220.0374588,-205.1428546,-189.739208,-183.9146437,-183.9146437
1,3,_LLAC3,212.4376302,228.6472648,246.0536841,265.9738415,279.5445923,289.6218691,304.591579,317.2023947,323.6416434,323.9367221,320.3477857,308.1242251,294.1974983,277.0885052,258.5138062,238.8790586,218.2172564,197.4611661,176.7608801,155.4522339,133.6416359,108.3599928,81.5916424,50.76666575,16.9291036,-19.73951286,-64.15932048,-111.5449059,-166.6033323,-230.7997392,-304.7716449,-373.1998405,-440.3480049,-503.4855301,-560.21563,-610.1114576,-642.7660777,-668.9079173,-671.0875259,-668.0328464,-648.260249,-620.4083834,-582.7473447,-539.6276238,-494.0963838,-445.6130358,-396.9910555,-348.6694342,-302.3736174,-258.8820981,-219.0124306,-180.9973342,-149.1701703,-121.8645758,-117.2711081,-110.0525024,-98.6788382,-83.05759008,-64.93228242,-62.59520073
1,3,_LLAC4,269.1087847,282.9246797,296.7395708,310.5477839,322.4307221,328.8734915,336.8703554,347.2767475,354.3721991,358.445328,357.8673575,354.82308,347.5457605,339.1034258,326.5376051,313.3662649,295.5486464,276.7596981,253.4315574,228.1685194,198.5370566,164.6983861,125.4539895,82.48250129,36.68045248,-10.68136176,-58.71466198,-109.8918131,-161.7140242,-211.1502915,-345.4153987,-392.6833442,-439.302669,-476.0189207,-510.7446552,-531.2701429,-548.1959912,-549.2019584,-544.8472738,-524.0516087,-499.5036537,-466.4996156,-432.0759024,-395.2226762,-358.6719179,-322.5216228,-288.5786953,-256.9170537,-227.6600933,-200.345019,-175.2864975,-151.6423599,-142.7176354,-140.8420332,-132.9965366,-123.0277991,-107.9447059,-91.57598312,-89.29403043,-89.29403043
1,3,_LLAC5,280.5132474,286.1636847,291.8084099,297.0478688,302.2118516,304.7361189,307.3269498,311.447596,315.3759951,316.0386797,316.3681697,312.2362979,307.6774955,298.4261349,288.6402685,273.8950817,258.63489,239.2579876,219.4063969,196.2347137,172.4578649,144.9321168,116.8901174,85.9876958,54.87415698,22.70594146,-10.23390408,-46.67269443,-83.82456084,-123.9279664,-247.438006,-295.041379,-342.6447519,-389.6031313,-436.3038195,-480.0315314,-519.8031129,-557.4488176,-582.4146265,-607.3804354,-615.7514069,-621.3784474,-617.5555727,-606.6802617,-592.4843208,-570.0456647,-547.5987162,-520.2727589,-492.9468015,-465.5478869,-438.1200659,-421.5434213,-419.3067836,-415.8244976,-405.0138003,-394.203103,-377.8758974,-360.6492318,-353.316482,-353.316482
1,4,_LLAD1,161.5569969,174.6321953,187.8721408,201.421427,210.6557388,218.252452,231.6144026,243.3539591,252.55607,258.3343902,262.6648425,264.5271908,265.800187,266.2999465,265.037309,262.7097723,256.4971436,247.244176,234.631292,217.2164492,198.3326484,177.3357195,157.5113533,138.7800525,125.2275134,113.5973283,106.0958588,100.2624671,95.73941881,90.94715035,74.37500713,61.89919427,47.36617274,29.80113974,7.802945856,-16.36549023,-44.67961474,-75.71277014,-108.4970598,-144.1840476,-180.3922603,-217.3045872,-253.0402484,-287.3735201,-317.9036039,-343.7042249,-366.4270653,-380.2046625,-390.3220877,-395.9024924,-397.0866828,-396.8674882,-394.801288,-393.756242,-393.2078096,-392.1970718,-390.8709685,-389.1858809,-388.9699998,-388.9699998
1,4,_LLAD2,157.3850425,166.7884179,176.2555843,185.8485859,191.97065,196.4228484,202.8187797,207.6262652,209.4262296,208.1571338,205.4100359,200.1529594,195.1258461,190.5168633,186.4960232,182.7603254,179.8136105,177.0858034,174.7404122,172.2708308,169.7378213,166.9351695,163.9977976,160.8342139,156.9491922,152.7104727,147.2594811,141.3540476,134.7148773,126.7965064,101.8093336,87.98342726,72.60177128,54.09731448,32.81162493,10.12521703,-15.1796049,-40.23159998,-64.75767474,-87.65039299,-109.7115473,-129.22412,-147.691048,-164.0381144,-178.953811,-193.1328745,-204.6328288,-214.8555879,-222.469675,-230.0538335,-237.6224233,-245.4916084,-250.2010272,-248.2774337,-250.9881054,-256.1354746,-266.2962229,-273.2426098,-273.2426098,-273.2426098
1,4,_LLAD3,139.0626585,150.3455489,161.7245458,173.3667372,181.9033647,187.7403744,196.9620735,206.6655147,211.6934367,214.8422319,214.3008903,211.5680013,207.4036226,201.3618464,194.8427603,187.0773227,178.3685654,168.2873151,156.4104442,143.6683078,128.3784279,112.6858595,96.06406292,80.15787364,65.03546351,51.90721564,39.50779593,30.77164442,22.60228127,15.89245128,0.141688241,-9.479072669,-20.31104588,-34.7662266,-51.78127257,-71.34516267,-93.58368995,-116.7089109,-141.1406884,-165.0114251,-187.2229877,-207.0013692,-224.3778622,-237.619309,-249.4854682,-255.685569,-260.7540087,-262.5136796,-262.9520998,-262.0974686,-260.1169219,-257.7759718,-255.913994,-254.3617934,-253.7051212,-253.1891584,-252.8097184,-252.4842119,-252.178576,-252.178576
1,4,_LLAD4,125.8383412,140.0386588,155.0334062,171.918466,184.7868651,194.8848571,211.6756564,228.3371465,240.6600074,250.0607594,256.2898919,258.3218555,258.8655732,255.8588951,251.1831379,243.6315771,232.1349036,218.6342841,200.1406776,180.7396911,159.3100905,138.6097958,118.5041226,102.8075142,88.75424193,79.78138031,72.90556945,68.7141438,66.52116418,65.00423679,62.00785407,57.88567204,53.25422253,44.51926474,34.20677031,18.32741106,-0.293393288,-24.44978555,-51.42764165,-81.97300451,-114.04085,-147.3442412,-179.1422516,-210.173103,-235.6081177,-259.3982219,-276.8201822,-293.4002199,-304.7409507,-315.7404061,-324.0899212,-330.6014948,-330.3801461,-331.7355529,-336.3680842,-342.3591464,-350.1129575,-353.6358882,-353.6358882,-353.6358882
1,4,_LLAD5,134.6625626,144.5416935,154.360124,164.0238608,171.0115589,175.9273683,183.6947362,191.5170913,196.1408307,199.3275614,200.4383154,200.3799711,199.7985073,199.4027699,198.9740976,198.4336622,197.560916,196.4008458,194.6107956,192.58561,189.7040274,187.0235745,184.6688749,182.9329028,181.5106591,181.0424042,180.5744211,179.9197703,177.414485,173.1238671,153.879448,135.7730471,116.5178168,89.31868137,60.37388892,26.2665061,-9.422792699,-47.70368217,-87.0779111,-127.5221864,-167.2022049,-206.4366951,-242.8140314,-278.2795633,-308.1760361,-337.2394593,-356.6312545,-374.8035157,-385.3009286,-394.1050893,-398.1754903,-401.0019967,-401.8813255,-402.0816351,-401.6454189,-401.7788509,-402.2292519,-403.0975337,-404.0914543,-404.1956291
2,1,_LLBA1,31.16789779,31.8812579,32.65206884,33.6247406,34.6858788,35.85820281,38.44255348,41.7393314,47.24326545,53.38085634,62.41852187,72.69257694,85.48475194,99.77836903,115.2961809,131.7258767,148.4242577,164.2355335,179.3207869,191.7828708,202.6153807,211.3490121,217.8837687,223.2787694,227.1662537,230.9048561,235.1412074,239.6237205,244.6215468,249.9910823,255.6711678,258.8285921,259.5429374,255.9596223,246.2380694,233.410149,212.4640701,188.3915925,160.4939363,132.0151805,104.0977273,79.46884957,58.72468288,41.32931031,30.56584532,21.84547261,16.79404588,13.236544,10.5778906,7.815411077,4.743282924,1.096704355,-3.238934296,-7.493337816,-7.243320459,-8.475437961,-11.62073959,-16.46598541,-20.88796444,-20.88796444
2,1,_LLBA2,-86.78289567,-83.43504351,-79.53506238,-74.48916396,-69.61776128,-64.84018953,-53.56803222,-41.33892918,-27.2635588,-11.92798067,4.161217892,22.63528741,41.75804609,62.25902832,83.10926088,104.1911231,123.5797128,141.5689336,155.7948949,166.3542471,174.2224026,176.9974005,178.2824137,176.3811952,173.1593608,168.8664855,163.9310398,158.9509416,154.1488343,149.5659638,145.1793593,142.6472333,140.3781082,138.8361345,137.589203,136.6026202,135.6618586,134.6852754,132.9957352,130.7412232,127.3296451,122.2367295,115.9931861,106.5548104,96.20224461,83.10998045,69.47743531,55.00178561,41.143422,27.60851846,15.86343206,4.709834189,-4.537508798,-9.892561704,-10.54796433,-12.97949765,-16.10644072,-22.60161262,-27.51429134,-27.51429134
2,1,_LLBA3,-2.324846362,-1.145601064,0.250172993,2.640417556,5.10441433,7.700899102,12.6914674,19.75115206,29.72696171,40.86396299,55.92807024,71.71644064,90.79886542,110.2719346,130.9069256,151.1704029,170.9422391,188.6833434,205.121824,218.0082932,229.9392439,238.5150323,246.6234655,252.665447,258.3936801,263.4685635,268.4852789,273.4445718,277.3578127,280.7833633,283.6945233,281.7577682,278.0883307,270.7130901,259.2732336,245.5190526,224.6588792,201.6604868,173.8767963,144.4603379,113.923163,84.70847248,56.87349346,33.22395014,13.57874802,-2.773881369,-13.85622622,-23.36357764,-29.50430121,-34.99438548,-39.84559428,-44.79209459,-49.00157252,-48.62483252,-49.77822554,-52.72532694,-57.59858824,-62.48978779,-62.48978779,-62.48978779
2,1,_LLBA4,-2.620897356,-0.59550784,1.503933752,4.489604413,7.416486139,10.02097973,13.52100774,19.99649257,27.18672643,35.97936444,45.58305902,56.479196,68.18358075,80.82656292,93.8707517,107.2569775,120.3789837,133.3369213,145.5838121,157.5172383,169.0193747,180.3935196,191.602897,202.7828014,213.6969734,224.5871436,234.4482873,244.0345232,250.442484,255.9699304,256.759677,249.0137779,237.8027002,222.8901914,204.1016122,185.7804015,168.1902854,155.2189664,144.8196778,137.5529424,134.2121887,131.5672953,129.3463594,124.6117679,117.8876292,108.1992886,94.79480485,80.03459544,63.9439726,48.31250504,33.54195421,20.64059212,10.01474422,2.340505219,1.374242176,-1.774274451,-6.280512283,-12.83163204,-14.77529581,-14.77529581
2,1,_LLBA5,-39.12732642,-37.65427318,-35.97360246,-33.52882328,-30.97056981,-28.26023998,-22.76722022,-15.71555401,-5.995820557,4.411274704,18.00461759,32.49953176,49.29049331,67.17501688,86.17247852,105.770093,125.613713,144.0279335,161.8914978,177.0286999,191.0118702,202.8541286,213.0875199,222.0766799,229.6204999,236.7508455,242.408096,247.4701932,250.273164,250.9301312,248.6056923,240.7913817,230.9524437,217.1804792,200.3940823,182.1580385,162.4667256,142.9180758,123.6237709,105.3844768,87.65270902,71.24143202,55.01631157,39.09640123,23.79698963,8.827825707,-4.73585547,-17.26888881,-28.24536734,-36.63134351,-43.92742562,-49.20107159,-53.88663032,-57.75294118,-58.56430155,-58.58615187,-60.34141463,-62.74721478,-65.98982112,-66.71221403
2,2,_LLBB1,-29.09483409,-27.22173961,-24.77317697,-21.3503111,-17.53145881,-12.77483529,-1.794770655,12.35923801,29.87949643,53.83186535,80.52130467,112.8348086,147.4412804,183.5810414,218.9694293,252.2685226,281.5902577,303.5004883,321.2776782,326.5708847,325.0624141,315.43621,295.0653474,270.4813744,237.9496792,202.9646996,166.1280007,131.4565422,98.66149529,69.69661366,23.46443866,11.04202173,-0.698693435,-7.126693055,-12.22377894,-12.80020772,-10.92935618,-4.33255064,4.33521152,15.48465975,28.36756849,42.56558906,56.53311121,70.39332429,80.71715277,90.13500322,94.35489997,97.9281772,96.05215661,93.68608985,88.2390261,84.22337451,84.48027267,83.3633215,79.85287669,75.47350539,70.14672768,67.97403537,67.97403537,67.97403537
2,2,_LLBB2,-20.35832162,-17.74921825,-14.0557232,-8.461508353,-2.210868665,5.321760057,23.34407803,46.09169359,74.54359136,111.3472933,151.0972786,195.7222203,240.0745698,284.1973772,321.5404105,354.7773474,378.7834171,393.000212,401.5332601,393.1058017,378.6001936,353.3749442,316.2383916,273.5120348,219.9710129,164.6948052,107.2892351,50.41469684,-4.979865811,-53.99960981,-138.4826988,-168.1438176,-191.7430463,-206.9539883,-211.1174769,-210.0564179,-200.0900535,-181.1381966,-157.1100409,-125.5939693,-91.08383514,-53.77673002,-15.65951668,21.05944271,55.1499014,82.37146042,105.1155938,117.5855096,123.1032913,123.9498436,115.9849162,106.1143366,93.94765035,92.01945642,89.81529346,83.34309496,74.3836279,65.72921714,65.72921714,65.72921714
2,2,_LLBB3,-16.27001645,-15.00470214,-13.68904443,-11.30523336,-8.883202303,-6.07481785,-2.555188403,5.520522402,14.55841861,27.97843193,42.73825668,62.11168194,82.53820405,105.8111329,129.2397591,153.006857,175.5409627,195.8838335,213.2189474,226.1368861,235.7426205,241.3017189,243.1633843,241.2545589,235.7662991,227.2303448,215.8209443,202.374193,186.1954622,168.4131864,125.3207309,105.2942794,86.27719674,70.48154091,57.46861305,47.50489587,41.08011547,36.06091373,34.81777443,34.11250901,34.90140089,35.89787413,37.16788037,37.54204426,37.47504434,35.53465605,33.11054636,28.97548805,24.0879236,18.00218411,11.21438757,4.004173681,-3.357943289,-10.02292916,-10.30283688,-11.59007218,-14.8320795,-20.05958236,-26.73285191,-27.95255667
2,2,_LLBB4,-21.64874283,-19.97845084,-17.84245411,-14.63108961,-11.16045485,-7.520112264,2.204181531,13.88859134,30.6255471,50.93563164,74.66533894,102.636794,131.6685722,161.358021,189.3023403,214.8124561,233.6788816,249.6880015,253.6439388,253.6892549,245.5808617,231.0924771,212.7979791,188.7306129,163.8842766,137.9221186,113.2501348,89.70889219,69.90938013,50.39114097,27.99905895,15.6457728,4.622589466,-4.965480271,-12.67945729,-19.32671577,-24.72595207,-28.67244117,-31.51514369,-32.91202488,-31.66271937,-28.72353381,-23.45733881,-14.85625343,-5.042475412,6.025758188,17.02908792,27.32116777,35.91850571,41.40101633,45.21713919,46.82886523,46.9959205,46.69211107,46.57877007,46.38436402,46.13342446,45.78424402,45.66490097,45.66490097
2,2,_LLBB5,9.536407399,15.50099258,22.00011864,31.19823352,39.84606611,47.37980489,59.59746202,76.57580996,95.38538193,115.1330771,135.4673983,155.9248139,174.6176299,192.766619,208.077148,221.9156265,232.6615882,240.5032141,245.2953125,246.6583761,246.2002279,241.1997337,235.1915177,223.694319,211.5039156,195.8739041,179.0792536,159.7445233,139.6636496,118.7734112,73.87241953,53.06128224,33.50371093,16.31081628,1.967301216,-10.9335966,-19.44681408,-25.93885732,-29.2135452,-28.51439454,-25.99600706,-19.19028789,-10.86504913,-0.485671023,10.3386281,21.01826781,29.63481904,36.36393723,40.91774758,41.49585243,40.55414519,36.43753508,31.2149521,24.90370213,23.94327706,23.12783222,19.06352708,13.53377759,6.77224048,6.026925069
2,3,_LLBC1,-14.69802961,-11.95472392,-8.51211482,-3.44439498,1.820985179,7.217206524,21.1032301,37.56063959,60.49859818,87.69247951,119.07042,155.3137129,192.8712978,231.5809819,268.5281324,302.9052628,330.7649664,355.8142968,367.1215722,373.2722668,367.9113284,352.5491426,330.7985629,295.6008445,257.3055188,212.3721868,166.0677706,118.4605714,70.5700963,19.33013033,-57.31799049,-111.0024755,-165.8061003,-224.6979976,-284.3604902,-345.0451966,-401.4677996,-455.5419135,-497.033646,-535.1028081,-556.1891161,-571.4945126,-572.6106275,-564.4148942,-547.0693994,-516.6708372,-481.1785063,-435.2369152,-388.0223992,-337.7432681,-288.423892,-240.7811521,-217.20543,-211.1325181,-195.0474639,-176.263561,-146.2885127,-123.0186575,-123.0186575,-123.0186575
2,3,_LLBC2,-61.90014138,-59.42275322,-56.12191543,-50.43663776,-46.04524619,-42.88024634,-35.78568104,-27.4356252,-16.0950988,-3.726945164,11.23867983,29.6628818,51.03125379,77.28439701,104.9753723,136.0700765,166.794093,196.6940178,223.2890889,247.3598473,264.3187835,279.0120573,285.2011469,287.9761576,284.0355532,273.342649,258.0294029,234.9160622,209.6245615,177.6126036,97.27738726,63.59007121,29.42122647,-6.671585571,-44.68891241,-85.5887202,-130.7920136,-178.8579002,-229.6927582,-281.2137116,-329.3097006,-375.2749349,-412.7739108,-443.891419,-465.4864174,-476.2520673,-479.841016,-471.4210513,-460.0107797,-438.4421054,-415.5705014,-387.550529,-370.8272527,-370.8985559,-361.9809479,-347.1284637,-325.159976,-301.503718,-301.503718,-301.503718
2,3,_LLBC3,-7.853973372,-5.924811372,-3.609472443,0.309035562,4.460382675,8.978612615,18.24990636,30.92975669,49.79185702,70.43349468,99.95803803,130.8960668,167.6372956,205.2222043,244.3144473,281.4952395,317.1308489,346.0033253,372.5864573,389.0703813,403.5665569,409.393048,412.4750031,409.9713568,403.6689837,393.9102264,377.6762139,358.8954239,328.7507751,292.6213433,215.2660393,156.8173442,98.36864905,26.8540542,-45.39745016,-122.7230257,-200.6551605,-274.2761316,-347.0749196,-407.0300107,-463.4974949,-503.7500497,-538.0979659,-556.6448034,-567.744549,-567.746206,-561.1253413,-548.0364875,-530.1255759,-508.3069227,-482.8739579,-469.766945,-470.7779221,-466.2709184,-453.9123596,-438.4448533,-417.4344568,-402.8522157,-402.8522157,-402.8522157
2,3,_LLBC4,-15.40448443,-13.78460047,-11.85741795,-9.194257571,-6.372474251,-3.440052001,4.223243865,13.48077328,27.21765914,44.27063517,65.02188363,91.61627161,120.288447,153.5984942,187.1868022,221.2775784,252.5169457,282.2274277,303.7618592,322.4698129,333.7219115,340.0083192,341.9721065,336.6740261,328.7713183,313.0174769,292.4295509,265.1184203,227.6122198,185.587691,88.23911809,23.08225845,-42.51693882,-114.9571377,-187.3399391,-259.3075975,-329.5399499,-391.9833437,-449.723305,-492.8055297,-530.0656525,-553.9750368,-571.4270612,-577.6157649,-577.0877572,-567.4772539,-553.8222766,-535.8874544,-515.743747,-493.7677533,-470.2822353,-445.8207244,-437.1765356,-436.3914931,-429.5741746,-420.5120625,-406.8304073,-391.9172652,-389.6841608,-389.6841608
2,3,_LLBC5,-63.53445431,-60.77063024,-57.77760586,-53.30874244,-48.73521154,-43.87703325,-35.71501098,-22.66431334,-5.795435846,14.35619768,40.38430686,69.27905431,104.0085322,140.1374502,179.34398,218.5781869,255.784604,291.1902296,319.8143825,344.412418,361.3413199,372.3723485,376.9800689,373.4212652,364.7089941,348.0994422,328.8226433,301.4394841,272.828021,235.6110347,122.7659651,65.71763104,6.029510072,-63.88359443,-137.4137852,-216.1406663,-295.1852916,-374.4283389,-442.8855144,-508.339934,-549.5094016,-583.8492715,-595.475144,-595.5914761,-580.8414126,-550.8121063,-512.2462849,-462.6630585,-411.0076526,-357.9240161,-306.1409779,-258.1151754,-228.3713137,-219.8876836,-206.3539349,-190.3049846,-165.2403576,-140.9166048,-140.9166048,-140.9166048
2,4,_LLBD1,-27.04304869,-27.00816323,-26.56694513,-25.57405192,-24.56047161,-22.98654525,-19.92600294,-15.22217655,-9.464531426,-1.244900244,8.988080376,20.90287786,37.70887445,57.03868015,80.02267426,106.8210113,134.7640262,163.6243615,191.0014055,217.1193545,238.02436,256.2327613,271.8900667,285.1342035,297.6628543,309.2122319,320.1142327,330.2061356,337.9187119,342.2471557,332.245008,312.4428114,289.4309841,255.753478,215.3713025,167.2015744,113.3360863,56.95872314,-0.250198217,-56.67047487,-108.4816108,-156.0130952,-196.791855,-229.8559881,-258.1764713,-275.9145965,-291.0045024,-297.2481204,-301.9848489,-303.4171331,-303.2451969,-301.7313377,-301.426393,-301.4720343,-301.6966384,-302.2871702,-304.0462289,-304.9788928,-304.9788928,-304.9788928
2,4,_LLBD2,-13.92397694,-13.27392672,-12.49077047,-11.44379602,-10.36874527,-9.269467512,-6.44937042,-3.255350979,0.660088889,5.382401072,10.51394517,17.59262293,25.71671106,35.80457983,48.78521767,63.16744603,80.66576589,98.65782759,117.5531208,135.601399,153.1727704,166.9339416,179.6685335,190.5738745,199.7897825,208.2089726,214.8704368,220.9667108,226.0818225,229.3842155,228.1524819,220.0139776,209.9756745,195.5690621,177.0865633,155.9560557,131.3623133,106.0138754,79.14801272,51.70737159,23.72640515,-3.757549617,-30.97050437,-57.02206702,-81.65615282,-104.3702568,-122.8573297,-139.5758648,-150.4080164,-159.5478586,-165.31301,-169.125937,-171.8267381,-172.2267974,-172.584458,-173.2657322,-174.2826419,-175.5782447,-175.7733173,-175.7733173
2,4,_LLBD3,-29.4679823,-29.25542468,-28.63426012,-27.19851819,-25.91883797,-24.71217158,-21.41601427,-17.54040633,-12.52075682,-6.269278449,0.600190647,10.23661526,21.36795372,35.42245892,53.3723414,73.25099418,97.89712768,123.2882933,150.122363,175.7929008,200.8621229,221.3322005,239.9874649,255.1615032,267.2684656,277.8775426,285.4823427,291.68055,295.2062494,295.1787921,277.8065016,259.402378,238.9717065,211.5403865,181.0970877,146.9573836,111.0381477,74.25615349,38.45261196,3.238867346,-28.54532102,-58.56571006,-85.26634137,-108.7766875,-129.8945804,-146.001321,-160.7109375,-170.0319931,-178.3965426,-183.8124726,-188.2247525,-191.5026625,-192.5040269,-192.5012493,-193.7777248,-195.3433263,-197.9614069,-199.617594,-199.617594,-199.617594
