Syllable1,Syllable2,Normtime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,3,_LLAC4,120.6311092,120.8281752,121.0547767,121.3058128,121.5189024,121.8639894,122.3088416,122.7874908,123.2911738,123.8206095,124.4093013,125.1025601,125.8680446,126.7237042,127.6291918,128.5484662,129.4571063,130.2232862,130.8942295,131.4414396,131.8286854,132.1064776,132.24871,132.2104277,132.052242,131.7592713,131.2188812,130.5854401,129.8640359,129.1187077,127.8199389,127.3755028,126.9145314,126.3901427,125.7778091,125.040802,124.0290645,122.8492593,121.2483023,119.5472664,117.50216,115.3707466,112.967347,110.5077986,107.9789825,105.5064718,103.0636823,100.7725643,98.53426963,96.6844217,94.96521983,93.59052795,92.43614265,91.51873845,91.11121204,90.93428289,90.72919455,90.50969018,90.19245435,89.973252
1,3,_LLAC5,120.6062585,120.8253976,121.0721803,121.3426436,121.593009,122.0118729,122.5545513,123.1148655,123.7075605,124.3198809,124.9372257,125.5533221,126.1807939,126.851845,127.5050884,128.1602419,128.8374337,129.515876,130.1921649,130.8632579,131.5290399,132.1595169,132.7330564,133.1865893,133.5308371,133.7473327,133.7378597,133.5874098,133.294533,132.7361851,131.4208624,130.6058596,129.7541551,128.8442334,127.8649389,126.8174508,125.5186811,124.0336998,122.3942905,120.2975817,117.9923016,115.3132023,112.4942427,109.6139445,106.7018078,103.9077554,101.2416441,99.0384367,97.01344798,95.30383616,93.86582682,92.59161615,91.71940663,90.95157775,90.33193196,90.10301494,89.96745107,89.81287828,89.60374443,89.35399712
1,4,_LLAD1,114.6683224,115.0156618,115.3456943,115.6564655,115.8540935,116.2408643,116.7972496,117.4674493,118.2169935,119.0466046,120.1050721,121.142434,122.1612139,123.1466833,124.091978,124.9893332,125.7243013,126.4363834,127.1302432,127.7950866,128.4233969,129.0298683,129.62346,130.1908729,130.7305814,131.2052483,131.6019053,131.9459811,132.218461,132.4361181,132.801849,132.9217183,133.0335691,133.127319,133.2026976,133.2665266,133.3092773,133.3449715,133.3628946,133.3658135,133.3556908,133.3027378,133.2254025,133.0547055,132.8120567,132.4835641,132.0318118,131.5294586,130.863499,130.1290423,129.2813805,128.3067171,127.2733728,125.9158521,125.0253326,125.2420632,124.9014849,124.1969898,123.0776527,122.172127
1,4,_LLAD2,115.312953,115.5104474,115.7888385,116.107927,116.3328146,116.8286928,117.4826484,118.2701076,119.1594614,120.1277795,121.172133,122.2582713,123.2773962,124.2183883,125.0156694,125.6123979,126.0698303,126.3815974,126.5856516,126.7782526,126.9682239,127.1820192,127.3887198,127.5719634,127.7022779,127.737438,127.7097004,127.6212178,127.520708,127.4431248,127.402628,127.4854027,127.5879081,127.7122694,127.8492342,127.9831829,128.1120985,128.2100592,128.279918,128.3083271,128.2302378,128.0708556,127.7803873,127.2945114,126.6799543,125.8532592,124.811027,123.6508756,122.3339538,120.8921182,119.3734528,117.7477335,116.0937301,114.4226411,112.7414764,112.011437,111.8893757,111.0574296,109.917491,108.5355557
1,4,_LLAD3,117.8384185,117.9917248,118.1727849,118.3783567,118.5572807,118.861049,119.2709751,119.7734873,120.3266238,120.9183381,121.5453978,122.1559748,122.7422368,123.2494564,123.6937457,124.0975452,124.457886,124.8085185,125.158232,125.5170152,125.8552105,126.1620207,126.4047813,126.5771998,126.7070787,126.7839221,126.822931,126.8568009,126.8943839,126.960555,127.219286,127.4736098,127.7951372,128.1830584,128.6708273,129.1937824,129.7333143,130.272482,130.7588956,131.1841831,131.5233868,131.6860616,131.6969599,131.5476513,131.1047946,130.4053187,129.4789734,128.2681944,126.8792381,125.3408316,123.5948381,121.7824341,119.8688293,117.8186993,115.6640461,114.6270161,114.5867413,113.45909,111.858495,110.3332331
1,4,_LLAD4,115.2040538,115.6310541,116.0283719,116.3896432,116.6016792,116.9789492,117.4760852,118.0176192,118.6248778,119.2962762,120.097132,120.8997978,121.6853307,122.4163897,123.0265914,123.5601352,123.9993091,124.4146202,124.8293931,125.2510185,125.7008293,126.1300453,126.5281054,126.8243453,127.0594014,127.2331108,127.3023427,127.3447285,127.3640344,127.366547,127.3623062,127.3968236,127.4665683,127.572858,127.7460283,127.9671916,128.211708,128.454036,128.6579467,128.8265913,128.9466923,128.9917471,128.979652,128.9078642,128.7521485,128.4994042,128.1468175,127.6161931,126.9777027,126.2132783,125.1973185,123.9859568,122.6230904,121.0690804,119.2806295,118.2953085,118.3454125,117.3737012,116.0356287,114.5885181
1,4,_LLAD5,116.5660156,116.7875845,117.0846666,117.453101,117.7639087,118.299101,119.042113,119.9992313,120.9988682,122.0300537,123.0114221,123.9108461,124.7255137,125.2768645,125.7177851,126.0749293,126.3676849,126.6582695,126.9569506,127.3247089,127.7050869,128.0836104,128.4057333,128.6331316,128.7798574,128.7708843,128.655451,128.4650684,128.1717928,127.8548653,127.1917407,126.9975462,126.8575279,126.7828724,126.8026166,126.8548519,126.9475881,127.0864147,127.2287775,127.3516184,127.4233713,127.4553995,127.3925009,127.2222696,126.9742628,126.5679054,126.0923896,125.5560586,124.9134646,124.2245897,123.4784849,122.5784167,121.5549285,120.3325567,118.866122,117.7554435,117.8882081,117.2712963,116.2419429,114.6889682
2,1,_LLBA1,112.2193461,111.9803519,111.6974624,111.3714635,111.1325897,110.7713741,110.2913058,109.8371235,109.4242512,109.0522845,108.7835921,108.5624395,108.3871144,108.2766538,108.1914681,108.1305895,108.113094,108.1394418,108.2090285,108.4058559,108.7126144,109.126216,109.818371,110.6288591,111.5473416,112.5893262,113.6100188,114.6061334,115.4525692,116.2714716,118.2375214,119.2164848,120.2456337,121.2942934,122.2180965,122.9972367,123.6374947,124.0649959,124.2991135,124.4460238,124.5203452,124.4743658,124.3682811,124.2046117,123.9628258,123.6986514,123.4544589,123.3184939,123.3648306,123.5455231,123.8813839,124.4016839,124.933256,125.4536845,125.8553939,126.080189,126.1935721,126.2912095,126.4203108,126.5152006
2,1,_LLBA2,112.5876901,112.0845093,111.5740736,111.058084,110.753463,110.2900366,109.6763276,109.1647453,108.7381732,108.3925156,108.1354759,107.9254664,107.7599246,107.6630487,107.60194,107.5764563,107.6634403,107.8235306,108.0539161,108.4610461,108.9754631,109.5888154,110.3951881,111.3095973,112.316843,113.4277723,114.5432872,115.6600007,116.7441318,117.7635644,119.9216213,120.67629,121.358621,121.9439837,122.4173104,122.8412258,123.1878155,123.4444425,123.6629351,123.873709,124.0947888,124.3238496,124.572172,124.8407915,125.1374134,125.4734577,125.8202916,126.1766714,126.5535195,126.9363038,127.2995793,127.6303335,127.9349477,128.1851435,128.4020515,128.5723116,128.6217951,128.6542425,128.7052194,128.7795095
2,1,_LLBA3,112.6174818,112.2305941,111.7824886,111.2852507,110.9322421,110.3560122,109.6103204,108.8706153,108.2029579,107.5992297,107.1130671,106.7129806,106.3776979,106.1334135,105.9485933,105.8045928,105.7144741,105.6907388,105.7223236,105.8427915,106.0960035,106.4685172,107.0246972,107.8070234,108.6980104,109.7041836,110.7558034,111.819849,112.8932837,114.0001729,116.3410455,117.6600527,118.9151532,120.0905604,121.0266391,121.8228339,122.5021441,123.015741,123.4711173,123.8990039,124.3067464,124.6153298,124.8700455,125.0711086,125.2396595,125.4164763,125.6089795,125.8917004,126.2345423,126.6206689,127.0405352,127.4770171,127.9025206,128.2843717,128.5541581,128.7394959,128.8260319,128.8845137,128.9483077,129.0165173
2,1,_LLBA4,112.8526549,112.5110829,112.1156769,111.6693629,111.3217676,110.785181,110.0764112,109.4149729,108.8225004,108.2960879,107.909823,107.5963487,107.3472477,107.1768074,107.042528,106.9408776,106.9002081,106.9171853,106.9898599,107.2088613,107.5858836,108.1019922,108.8926819,109.8301113,110.8830378,112.0941116,113.2714315,114.4187781,115.5023351,116.551845,118.8191209,119.7404743,120.6228514,121.4552814,122.1675385,122.8178283,123.370115,123.7710389,124.1066292,124.3757485,124.6173202,124.841435,125.0481979,125.2631321,125.4860279,125.6750836,125.8514552,126.0105863,126.163669,126.3093105,126.4374938,126.5601278,126.6764644,126.7681224,126.8323454,126.8760006,126.899576,126.9139567,126.9171595,126.9143859
2,1,_LLBA5,114.3504844,113.9887645,113.6091028,113.225346,112.9696468,112.5440356,112.0228754,111.5456093,111.1253718,110.7397171,110.3862928,110.0981866,109.8513794,109.6531553,109.5252167,109.4504741,109.4381691,109.5318305,109.7019628,109.9508924,110.3607346,110.8880363,111.5180964,112.2468337,112.9973894,113.761135,114.5295447,115.2147953,115.8627621,116.4956796,117.5924362,118.1652252,118.7572375,119.3944574,120.0497349,120.7172165,121.357343,121.9866272,122.5840723,123.1327593,123.6310574,124.0572893,124.4581631,124.7950009,125.1209598,125.429675,125.7709882,126.1272781,126.4679323,126.8082925,127.1485695,127.4663806,127.7679407,127.9737721,128.1413366,128.1924419,128.2474239,128.3066852,128.3825775,128.4575171
2,2,_LLBB1,116.346859,116.0025702,115.6342977,115.2343042,114.9406426,114.5748112,113.9920463,113.4382893,112.9100564,112.461503,112.0651795,111.708244,111.4990832,111.3407597,111.2459899,111.3180422,111.490971,111.8390144,112.3893052,113.0833056,114.1333703,115.335384,116.6443108,118.108094,119.5820027,121.0678803,122.2623908,123.3357368,124.2285367,124.8949307,125.8867226,126.1330407,126.3038533,126.3950523,126.2740418,126.0426432,125.6885722,125.0307209,124.2221179,123.2389236,122.1450866,121.0137059,119.8415894,118.7747698,117.8249633,117.0451176,116.4910642,116.0898275,115.9042451,116.0380523,116.3392699,116.8599932,117.64942,118.5632478,119.6237038,119.8444043,119.9958999,120.5602387,121.4276612,122.1508742
2,2,_LLBB2,113.7947062,113.5524932,113.3067574,113.0716396,112.9016276,112.5378162,112.0832725,111.575832,111.0615943,110.5636025,110.0946943,109.7561329,109.5259664,109.3952896,109.4000711,109.5703393,109.8654873,110.2898032,111.0186054,111.9755027,113.1483599,114.5950332,116.1830564,117.8039838,119.4017029,120.6558705,121.655842,122.4015613,122.7962352,122.9986475,123.0957444,122.9844967,122.7818068,122.4854447,121.9397427,121.2472298,120.400164,119.3750053,118.2867536,117.1322815,115.9863623,114.9039698,113.8964263,113.0571424,112.3525722,111.8048918,111.500464,111.3142486,111.2620083,111.4034457,111.6239354,111.9321421,112.3562046,112.8159401,113.3117081,113.3618292,113.4643514,113.7182913,114.1034133,114.3498573
2,2,_LLBB3,112.9349587,112.7255282,112.4970471,112.251539,112.0851747,111.8325005,111.5038647,111.2287423,111.0101492,110.8440021,110.7672005,110.7352815,110.7425585,110.8032622,110.9001025,111.0342236,111.2835746,111.6897168,112.2396302,113.1099258,114.2078069,115.4788934,116.9596316,118.4274325,119.8593148,121.1133955,122.1522644,123.0294304,123.6674194,124.1614808,124.8707164,124.9963186,125.0034184,124.89043,124.5298428,123.9748683,123.2362381,122.1379435,120.9030327,119.5674374,118.1332678,116.7797403,115.5204492,114.4915214,113.6709235,113.0099769,112.5935632,112.3480513,112.223223,112.2669162,112.5086499,112.9285668,113.6132932,114.6181828,115.7486109,116.9958081,117.1433692,117.5239395,118.3817953,119.5664649
2,2,_LLBB4,115.1834503,114.9866099,114.7623157,114.5026068,114.2881338,114.0098946,113.5751677,113.1392001,112.7111495,112.3202167,111.9786094,111.6731388,111.4659645,111.3084629,111.2019452,111.2207546,111.3230038,111.5530202,112.0346321,112.6629368,113.5606425,114.659115,115.8687309,117.1978817,118.4541019,119.6507208,120.5718265,121.3469338,121.9283728,122.2716406,122.6819705,122.623754,122.491134,122.2751917,121.890824,121.4031426,120.7841537,120.0416034,119.2316039,118.3291582,117.3606609,116.4050037,115.5101863,114.7431086,114.0799502,113.6213707,113.3537048,113.1989998,113.2061006,113.3229249,113.512113,113.8062412,114.2016514,114.6735297,115.26854,115.5163829,115.4848698,115.8293465,116.3169206,116.9527883
2,2,_LLBB5,115.1576213,114.8173417,114.4404556,114.0322063,113.7262508,113.240294,112.6060876,112.0082486,111.4880536,111.0397486,110.7378927,110.5268386,110.3875693,110.3390996,110.3576784,110.4427926,110.6871381,111.094057,111.6514797,112.5224749,113.6323297,114.8814831,116.2583247,117.6509195,118.9817861,120.0952216,120.9299972,121.583814,121.9928985,122.1951341,122.3363505,122.1301797,121.8085493,121.3517875,120.5917355,119.6444142,118.4362015,117.14843,115.8326237,114.4865201,113.2032368,112.0067786,111.0424021,110.2130376,109.4833982,108.974278,108.6140701,108.3607472,108.2531257,108.2349347,108.2963719,108.525573,108.8568648,109.3105663,109.9786869,110.3716897,110.2649618,110.5993816,111.1167793,111.8613539
2,3,_LLBC1,112.9814814,112.9365713,112.8693658,112.7773477,112.7036546,112.5930548,112.4300273,112.2574567,112.0975441,111.9614941,111.8824424,111.8430674,111.8669016,112.0202178,112.2678826,112.6842978,113.3439889,114.1704556,115.2976795,116.6192275,118.0595243,119.6499214,121.2295349,122.7840298,124.1690157,125.4031297,126.5102988,127.3196757,127.9644607,128.456756,128.8540165,128.7545099,128.5223094,128.0312255,127.2136568,126.2304561,124.6320688,122.8583864,120.7668779,118.3506726,115.7799408,112.8717228,109.913802,106.8720074,103.8630854,100.8792789,98.11953855,95.53065212,93.21046116,91.23422906,89.41918194,88.05930667,86.89921596,86.03225468,85.43250996,84.95631563,84.83002986,84.7278815,84.6588037,84.56009669
2,3,_LLBC2,110.611849,110.5035552,110.3944051,110.2859307,110.2202265,110.1259908,110.0110164,109.9323846,109.8782813,109.8446276,109.8373685,109.8394419,109.8502607,109.8802126,109.9924585,110.1832661,110.5452485,111.0919614,111.7964768,112.789688,114.0053777,115.3483328,116.8206179,118.3233756,119.7838922,121.100601,122.0899868,122.8732672,123.3869268,123.6098654,123.603442,123.4121734,123.1322201,122.734776,122.1714032,121.4866723,120.5712759,119.4240592,118.1524464,116.6864329,114.9996189,113.1509991,111.0799598,108.8618188,106.4573146,103.8370907,101.2119938,98.64947223,96.19642451,93.87305555,92.01373029,90.46928332,89.14987963,88.18142001,87.36038828,86.71800963,86.60649439,86.4903819,86.20822421,85.77733767
2,3,_LLBC3,110.5761484,110.5721273,110.5453265,110.5073636,110.4742242,110.3948819,110.2915355,110.1704332,110.0419354,109.9240007,109.8140262,109.7132794,109.6364887,109.596248,109.6112401,109.6988878,109.9680428,110.4076719,111.0305192,111.8810773,113.0525364,114.4169556,115.9469921,117.619611,119.2993477,120.8545383,122.227061,123.2667463,124.0094507,124.5195542,124.9808453,124.9719871,124.9171543,124.7482074,124.4430647,124.0369933,123.2705022,122.3761063,121.0811455,119.6042632,117.8919656,115.8956546,113.7887316,111.50366,109.2119742,106.9046668,104.6463453,102.4228261,100.3918424,98.4413215,96.76665926,95.21987739,93.83182326,92.67379303,91.61914336,91.50583556,91.29988029,90.88550688,90.32267836,89.65876446
2,3,_LLBC4,112.0017573,112.0115411,112.0114769,112.0017192,111.9821683,111.9398665,111.87475,111.7448394,111.5874752,111.4058384,111.2052267,111.0100304,110.8238989,110.7056029,110.6564406,110.6761086,110.8914424,111.2745275,111.8067984,112.6388094,113.7425606,115.0520146,116.5889175,118.2177953,119.903811,121.5997399,123.0532492,124.3232041,125.3225719,126.0881531,127.0660012,127.1690972,127.2013791,127.0896406,126.8008975,126.4206623,125.7082218,124.8605257,123.7314074,122.3641782,120.8676659,119.0503725,117.1323886,115.0039536,112.7892853,110.5254702,108.2131499,105.9365506,103.748805,101.7750723,99.92928996,98.42041387,97.00054243,95.76448876,95.27125053,95.24361506,94.82304832,94.29421281,93.53982605,93.24076077
2,3,_LLBC5,116.5977689,115.9580479,115.2459296,114.4649388,113.9663867,113.2035252,112.1911208,111.3002092,110.5670938,109.9857628,109.659624,109.4393092,109.3180678,109.3371479,109.4137937,109.5478933,109.8643931,110.3699766,111.0569151,112.1994076,113.5991271,115.2300324,117.2482146,119.3244267,121.4308645,123.3236426,125.0050366,126.4850585,127.4415823,128.1420614,128.8594425,128.6870722,128.3774705,127.8568009,127.0055371,125.9713617,124.5148528,122.7810022,120.8430112,118.5049735,116.016433,113.2865549,110.5186232,107.750318,105.0476795,102.5299122,100.1658422,98.26885621,96.53330008,95.06017751,93.87633839,92.83683996,92.0583361,91.40592772,90.87176712,90.72709514,90.61240951,90.47825828,90.29485277,90.10899255
2,4,_LLBD1,109.3817331,109.3565034,109.3147925,109.2531011,109.1949251,109.1073147,108.9657914,108.7249796,108.4306246,108.051034,107.6075903,107.1251696,106.5757159,106.0856285,105.6423744,105.3337635,105.1074977,104.9572045,105.0857418,105.3138612,105.6663289,106.2649575,106.9881861,107.8952638,108.8971787,109.9535033,111.1013884,112.3188779,113.5982144,115.0660114,118.3545339,120.5401641,122.7610186,124.9751022,127.0224234,128.8019818,130.3399648,131.5668673,132.4585966,133.1511887,133.652958,133.9121744,134.0418315,134.0496508,133.884159,133.4858253,132.9224633,132.1868642,131.0870491,129.8239643,128.4255024,126.9511917,125.405206,123.8307275,122.2569944,120.6867015,119.8201313,119.7631053,118.9389531,117.7746403
2,4,_LLBD2,110.5093608,110.428699,110.2905104,110.0862608,109.8811953,109.5455955,109.0113389,108.3203609,107.5869579,106.8179831,106.1014467,105.4426227,104.9101663,104.519036,104.2105966,104.0253463,103.9169016,103.8649648,103.9301708,104.1281474,104.4384984,105.0910881,105.9245927,106.9273693,108.1570111,109.3874051,110.6136231,111.8480821,113.0866156,114.3305502,116.5608018,118.1448191,119.6734484,121.1324859,122.4842204,123.7698659,124.9490373,125.8913809,126.7381986,127.4910825,128.1220794,128.6704514,129.0469653,129.303949,129.4613055,129.3946788,129.2179778,128.8998117,128.2982925,127.587333,126.7286024,125.6672066,124.4863378,123.0878758,121.5861755,120.1764031,120.2492633,119.8150519,118.9383258,117.5086705
2,4,_LLBD3,115.9699484,115.6589235,115.290197,114.859405,114.5237752,114.0541348,113.4131087,112.7966354,112.1976299,111.6210851,111.1259017,110.6613303,110.2315107,109.8419672,109.4943812,109.2161212,109.0127233,108.8523796,108.7537011,108.7227152,108.72941,108.7885794,109.0056061,109.3262405,109.8159061,110.4400197,111.1673904,112.0987659,113.1464205,114.3489235,116.0910266,117.7653503,119.5102815,121.3151663,122.9847165,124.5225694,125.9241426,126.943875,127.7527424,128.3961127,128.8655742,129.1639239,129.3251674,129.2741196,129.0328457,128.6482999,128.0500334,127.3669361,126.6052681,125.6964058,124.6886208,123.5776001,122.2760089,120.6309116,118.8676687,117.0456908,116.7207381,116.3330998,115.2375929,113.6231837
2,4,_LLBD4,113.2305822,112.9730269,112.628629,112.2121,111.9342334,111.4906821,110.9172235,110.2924178,109.6550835,109.009367,108.3597643,107.6860675,107.0129687,106.3944439,105.8939989,105.4842655,105.2138507,105.1029861,105.089787,105.1959947,105.4182318,105.7428587,106.2185745,106.8934973,107.6888197,108.626397,109.6705729,110.8216362,112.1014631,113.5384088,116.7158427,118.7567402,120.6976998,122.5334375,124.1945152,125.620979,126.8080505,127.6542415,128.2772149,128.754052,129.0847365,129.1786317,129.136589,128.9668676,128.6164782,128.0806321,127.4295968,126.6658101,125.7975808,124.8461432,123.8080087,122.6239535,121.2560827,119.6908012,117.8001868,115.7316795,114.479104,114.4994837,113.3138767,111.6430014
2,4,_LLBD5,108.4274978,108.3062188,108.1551545,107.9696695,107.8072567,107.5675996,107.2051988,106.790197,106.3636841,105.9315607,105.5435616,105.1918825,104.9136146,104.7101794,104.5543333,104.4795253,104.5076779,104.6162516,104.9188375,105.3599766,105.9153946,106.7356144,107.6751788,108.736681,109.8674967,110.9941089,112.1108734,113.2997992,114.5033727,115.7169523,118.0450574,119.5590648,121.0517935,122.5102699,123.8479509,125.1139565,126.1817843,127.101858,127.8923385,128.4964001,129.0330338,129.4517643,129.6612957,129.7532816,129.557923,129.2172994,128.6981694,127.8243659,126.8239853,125.6232571,124.2534209,122.7700074,121.0450553,119.3283451,117.6339747,117.1542735,116.9898989,116.1992241,115.1390252,113.8241331
3,1,_LLCA1,117.2903559,117.0844468,116.8016563,116.4065589,116.0544998,115.6075642,114.7871873,113.7927793,112.6895117,111.4446141,110.1780406,108.8836826,107.5776606,106.3032324,105.1294869,104.0570954,103.0494334,102.2165879,101.4954046,100.9000779,100.4664955,100.0945238,99.82096761,99.59849651,99.40153152,99.2279618,99.05818548,98.89217248,98.73874834,98.59120263,98.45369061,98.38800613,98.51237574,98.83880487,99.61606733,100.7648572,102.2646216,104.4021285,106.738112,109.1764338,111.6789294,114.1433471,116.4683668,118.539706,120.3666517,122.0181057,123.47523,124.5509388,125.4671437,126.2317384,126.8022651,127.3058992,127.7555965,128.1549063,128.5287868,128.8194126,128.8560187,128.9773178,129.1550787,129.4014449
3,1,_LLCA2,119.4574586,118.8426493,118.1575728,117.3723273,116.7779467,116.101527,115.0298853,113.9281283,112.8095513,111.6827083,110.5687683,109.4691657,108.270246,107.0438875,105.7830474,104.5001564,103.2084551,101.9179996,100.7130153,99.58230109,98.73867797,98.02970724,97.53209824,97.25798592,97.0905599,97.10315623,97.20792661,97.37641817,97.69909571,98.15695023,98.80070726,99.64051978,100.5897624,101.6514439,102.9017894,104.1636737,105.4352619,106.7769867,108.0968548,109.3894472,110.6473584,111.9364729,113.2651155,114.6399525,116.035147,117.4529726,118.8561663,120.1846046,121.4135131,122.3949192,123.2661718,124.0114256,124.5630985,125.0433958,125.4465375,125.5409961,125.6354389,125.7899256,126.0489127,126.2209052
3,1,_LLCA3,118.9784029,118.2979473,117.5905742,116.800982,116.0715454,115.4039039,114.1871174,112.7773058,111.3470404,109.9221278,108.5157326,107.1612177,105.8629433,104.6644173,103.5034473,102.4270596,101.388713,100.4771355,99.62437415,98.83890494,98.20828317,97.63998114,97.2866483,96.97485502,96.7881137,96.66654725,96.62369523,96.61187413,96.61337793,96.66116852,96.96754687,97.32855796,97.89859766,98.6790376,99.88880029,101.2906936,102.8667402,104.6844448,106.4469028,108.1463729,109.6367025,111.0274541,112.3434214,113.5733597,114.8015268,116.0172136,117.1767679,118.2529309,119.2547649,120.1149749,120.8485308,121.5160343,122.1286578,122.6601064,123.1292142,123.5020824,123.6511229,123.7496053,123.8683415,124.0342005
3,1,_LLCA4,112.4201205,111.7797615,111.0776662,110.27601,109.6779348,109.0722799,108.0647627,107.1033175,106.1825654,105.3260789,104.4926085,103.699355,102.9059207,102.1142476,101.3505146,100.6404608,99.99742463,99.48456978,99.03218168,98.70498706,98.46205915,98.27696884,98.18647284,98.12069961,98.09495867,98.09608967,98.10954348,98.14378354,98.25889324,98.4527218,99.08052927,99.77005111,100.6264051,101.645007,102.7436381,103.9081121,105.131522,106.3566001,107.5582485,108.7444713,109.9984287,111.2239747,112.4282748,113.6401377,114.8587707,116.0766818,117.2405989,118.3741459,119.470989,120.4354323,121.2453539,121.9280613,122.391062,122.7064688,122.9136529,122.9774916,123.0176773,123.0397773,123.0330286,123.0142841
3,1,_LLCA5,119.043675,118.590394,118.0050697,117.2510929,116.6998743,115.9664117,114.7805219,113.3785845,111.8889154,110.3244441,108.7310087,107.1170323,105.4544863,103.8901512,102.4190464,101.1489519,99.97982285,98.95205812,98.17653263,97.51761376,97.03510041,96.69308382,96.43252664,96.30862077,96.26241562,96.27303977,96.36363769,96.52411526,96.76494573,97.16619472,98.29667518,99.16556417,100.0984754,101.0971913,102.2673024,103.5534612,104.9307672,106.2552596,107.6098117,108.974779,110.2404586,111.4427379,112.6069151,113.7794345,114.8906641,115.964167,117.0139493,117.9923977,118.9025754,119.671978,120.3616154,120.9910127,121.5261086,121.9689869,122.357861,122.6827255,122.7990307,122.8746164,122.9894485,123.1438004
3,2,_LLCB1,113.5679728,112.8398773,112.0523823,111.1735281,110.5395382,109.8792284,108.8045873,107.8051052,106.8609448,105.9956714,105.1183963,104.2158939,103.1954771,102.1145414,100.9059961,99.73223621,98.58739607,97.66866597,96.85884327,96.23738723,95.81358913,95.48236566,95.28596161,95.11727981,94.97459504,94.85863512,94.75024793,94.65314798,94.56880373,94.49005397,94.41206732,94.38592615,94.3795018,94.39433464,94.45835154,94.57307781,94.73272701,94.96451969,95.25648139,95.58284374,95.93966501,96.27852591,96.5995838,96.89556296,97.17633532,97.51958948,97.94571844,98.77685939,99.89991229,101.3184113,103.2558661,105.4920437,107.9318591,110.4476607,112.8383749,114.6657362,114.903499,115.8518637,117.1775532,118.8773097
3,2,_LLCB2,115.1091033,114.4369967,113.7241878,112.9093786,112.2187445,111.621615,110.4753687,109.2239648,107.8961128,106.5735258,105.2580294,103.9799226,102.7169879,101.4964006,100.3399806,99.34673047,98.5056838,97.78086063,97.27209791,96.83221279,96.58946039,96.38343939,96.22758544,96.09513885,95.97234997,95.87046754,95.7743633,95.69286412,95.62018281,95.55432951,95.43060638,95.32790806,95.19692846,95.03747468,94.81584117,94.57297382,94.31123818,94.04157487,93.79982806,93.58588794,93.4481275,93.37243496,93.35736374,93.49783612,93.77517865,94.18057514,94.87930788,95.8573791,97.05214528,98.56085252,100.2700084,102.119664,104.1383098,106.1856464,108.2511462,110.3353117,111.0000145,111.2438247,112.2462572,113.7579227
3,2,_LLCB3,113.1997315,112.7918826,112.3291586,111.7299027,111.2204362,110.7777751,109.9386471,109.0218064,108.0281474,107.0151487,105.9768734,104.9611018,103.9540191,102.9388867,101.944589,101.0004321,100.150327,99.36826098,98.73614131,98.15399879,97.72039586,97.34025524,97.02806899,96.74425184,96.47094495,96.18741987,95.90607069,95.62978891,95.37841799,95.14456695,94.82865558,94.72459369,94.65495254,94.61799951,94.61049586,94.61045557,94.61669759,94.629855,94.64517915,94.66453739,94.69934649,94.76093046,94.84280537,94.95428962,95.1016662,95.2788386,95.50450028,95.82329673,96.26309384,96.92150407,97.90046128,99.10321911,100.5948541,102.4508562,104.4238967,106.4947236,106.6391056,107.092875,108.1092108,109.7403725
3,2,_LLCB4,114.7226805,114.4683787,114.1503498,113.7159817,113.363146,113.020494,112.321064,111.5560111,110.6986962,109.7416722,108.7382117,107.6170535,106.4062583,105.0973259,103.7354377,102.382095,101.1136455,99.94067495,98.84933535,97.97215696,97.18951073,96.61692495,96.16511904,95.79355728,95.56369479,95.37754628,95.27426765,95.18494785,95.10248057,95.00466108,94.77825501,94.65024066,94.53813897,94.44433992,94.37457818,94.3266921,94.29410824,94.27416517,94.26268375,94.25927328,94.26502628,94.28763079,94.37296565,94.61039821,94.99588962,95.54745026,96.4804239,97.6585251,99.01391423,100.5013201,102.1914969,103.9050204,105.6395744,107.4087254,109.1846089,110.8650975,112.2278624,112.3991006,113.0590576,114.019154
3,2,_LLCB5,118.108793,117.3672269,116.6226673,115.8715286,115.2624953,114.7385717,113.7353046,112.7057822,111.6922545,110.7047262,109.7373329,108.8656823,108.0129409,107.1833303,106.3999111,105.6623723,105.0176251,104.3840006,103.6815374,102.9693933,102.2449195,101.4679461,100.6711595,99.83785426,99.07442265,98.42599017,97.89125203,97.40802914,97.10013422,96.83126948,96.64685312,96.54468877,96.47564505,96.43896777,96.44936348,96.47405441,96.51485211,96.60023871,96.73911846,96.92985614,97.22443901,97.62944771,98.10565095,98.66542733,99.32341889,100.0284276,100.7758816,101.6106167,102.5651468,103.6950423,105.0343319,106.5203448,108.1690932,110.0281379,111.8945375,113.7153713,113.7526063,114.2250111,115.0910897,116.4367311
